dlga_lady_marriage_discussion:close_window|哦， {playername}。 我 真 是 太 高 興 了！ 快 去 向 我 的 {s11}{s4}提 親 吧！ 
dlga_lady_proposal_refused:lady_proposal_refused_persuade_check|或 許 我 能 說 服 你 不 再 拖 延。 
dlga_lady_proposal_refused_persuade_check:lady_proposal_refused_persuade_player_response|你 有 什 麼 可 說 的？ 
dlga_lady_proposal_refused_persuade_player_response:lady_proposal_refused_persuade_result|愛 情 就 像 一 朵 玫 瑰， 尊 敬 的 女 士。 如 果 不 去 采 摘 的 話， 是 會 枯 萎 的。 
dlga_lady_proposal_refused_persuade_player_response:lady_pretalk|哦， 還 是 算 了 吧。 
dlga_lady_proposal_refused_persuade_result:close_window|夠 了， 先 生！ 我 不 會 草 率 結 婚， 不 管 是 你 還 是 誰！ 你 讓 我 很 生 氣。 求 求 你， 讓 我 靜 一 靜。 等 我 再 想 跟 你 談 的 時 候 會 告 訴 你 的。 
dlga_lady_proposal_refused_persuade_result:lady_betrothed|噢 {playername}， 我 絕 不 能 等 到 那 一 天！ 噢， 要 是 我 們 能 結 婚 就 好 了。 但 是 我 的 {s11}{s4}絕 不 會 同 意 的…… 或 許 我 們 分 開  是 最 好 的 選 擇…… 
dlga_lady_proposal_refused_persuade_result:close_window.1|噢 {playername}， 我 絕 不  能 等 到 那 一 天！ 去 向 我 的 {s11}{s4}提 親 把！ 
dlga_lady_proposal_refused:close_window|好的—— 我 會 繼 續 奮 斗 而 絕 不 辜 負 你 的 心 意！ 
dlga_lady_proposal_refused:lady_player_threatens_compel|我 已 經 厭 倦 這 種 游 戲 了！ 我 現 在 就 要 去 和 你 的 家 族 談 談 我 們 的 婚 事。 
dlga_lady_player_threatens_compel:lady_player_threatens_compel_2|什 麼？ 你 真 的 要 那 樣？ 
dlga_lady_player_threatens_compel_2:lady_private_conversation_end|不， 當 然 不 會， 請 原 諒 我 一 時 沖 動。 
dlga_lady_player_threatens_compel_2:close_window|是 的—— 顯 然 你 沒 弄 明 白 怎 樣 才 是 對 你 最 有 利 的。
dlga_lady_other_suitor:lady_pretalk|這 真 是 令 人 煩 惱 的 消 息， 尊 敬 的 女 士， 可 惜 世 事 就 是 如 此。 
dlga_lady_other_suitor:lady_other_suitor_challenge|那 個 惡 棍 是 誰？ 告 訴 我 他 的 名 字！ 
dlga_lady_other_suitor:lady_player_threatens_compel|我 已 經 厭 倦 這 種 游 戲 了！ 我 會 要 求 你 的 家 族 強 迫 你 嫁 給 我！ 
dlga_lady_other_suitor_challenge:lady_pretalk|你 真 令 我 高 興！ 但 是 你 要 知 道， 你 和 他 的 這 場 決 斗 並 沒 有 榮 譽 的 約 束， 所 以 如 果 你 還 有 其 他 的 決 鬥， 請 快 點 完 成 它， 然 後 把 我 從 那 個 可 惡 家 伙 的 糾 纏 中 解 救 出 來 吧！ 
dlga_lady_other_suitor_challenge:lady_pretalk.1|哈， 說 得 真 漂 亮。 但 是 我 聽 說 你 之 前 才 答 應 為 某 個 小 姐 而 和 別 人 決 鬥。 你 就 不 能 完 成 一 件 事 之 後 再 攬 其 他 的 事 上 身 嗎？ 唉…… 你 們 男 人 為 什 麼 會 這 麼 愚 蠢 呢。 
dlga_lady_other_suitor_challenge:lady_other_suitor_challenge_confirm|他 的 名 字 是 {s5}， 求 你 從 那 個 可 惡 家 伙 的 糾 纏 中 把 我 解 救 出 來！ 
dlga_lady_other_suitor_challenge:lady_other_suitor_challenge_confirm.1|真 的 嗎？ 那 一 定 會 很 有 趣。 那 個 家 伙 就 是 {s5}。 就 讓 我 看 看 你 是 不 是 更 有 勇 氣 吧。 
dlga_lady_other_suitor_challenge:lady_other_suitor_challenge_confirm.2|呸 呸！ 我 真 不 想 提 起 他 的 名 字。 不 過 這 事 事 關 榮 譽， 我 不 得 不 告 訴 你， 你 的 對 手 是 {s5}。 天 啊， 我 多 麼 希 望 上 帝 沒 有 給 我 這 樣 一 副 姣 好 的 容 貌， 這 樣 我 就 不 必 勾 起 男 人 們 的 殷 情 了。 
dlga_lady_other_suitor_challenge:lady_other_suitor_challenge_confirm.3|別 再 提 這 個 了！ 讓 你 和 {s5}為 我 決 斗 是 毫 無 意 義…… 啊！ 求 求 你， 忘 掉 剛 才 我 提 起 的 那 個 名 字 吧。 
dlga_lady_other_suitor_challenge_confirm:lady_other_suitor_challenge_confirm_yes|就 這 樣 吧！ 我 會 和 他 好 好 比 試 一 下 的。 
dlga_lady_other_suitor_challenge_confirm:lady_other_suitor_challenge_confirm_no|仔 細 想 想， 我 決 定 萬 事 以 和 為 貴。 別 在 意。 
dlga_lady_other_suitor_challenge_confirm_yes:lady_pretalk|{s15}
dlga_lady_other_suitor_challenge_confirm_no:lady_private_conversation_end|太 好 了， 你 沒 有 讓 你 的 情 緒 左 右 自 己！ 
dlga_lady_talk:lady_ask_for_quest|有 什 麼 我 可 以 效 勞 的 嗎？ 
dlga_lady_ask_for_quest:lady_pretalk|現 在 我 沒 有 什 麼 事 情 需 要 你 做。 
dlga_lady_ask_for_quest:lady_mission_told|噢！ 我 擔 心 我 再 也 見 不 到 我 的 {s17}， {s13}了…… 他 現 在 被 關 在 {s14}的 地 牢 裡。 我 們 想 要 把 他 贖 回 來， 但 他 們 定 的 價 碼 太 高 了， 就 算 我 們 砸 鍋 賣 鐵 也 永 遠 不 可 能 湊 夠 那 麼 大 一 筆 錢。 天 知 道 {s13}會 不 會 因 為 我 們 的 貧 窮 而 甘 願 在 牢 裡 待 一 輩 子。 所 以， 我 想 了 一 個 救 他 出 來 的 主 意， 這 也 是 我 到 這 裡 的 原 因。 但 是， 這 個 計 劃 需 要 某 個 人 做 出 巨 大 的 犧 牲， 所 以， 所 有 人 都 對 我 的 請 求 充 耳 不 聞。 
dlga_lady_ask_for_quest:lady_mission_told.1|我 可 憐 的 {s11}， {s13}， 現 在 被 關 在 {s14}的 地 牢 裡。 我 們 交 談 的 唯 一 途 徑 就 是 交 換 信 件， 但 是 這 件 事 太 危 險 了， 所 以 我 們 很 少 有 機 會 這 麼 做。 你 願 意 幫 我 送 一 封 信 嗎？ 
dlga_lady_ask_for_quest:lady_quest_duel_for_lady|親 愛 的 {playername}， 你 是 一 個 好 人， 但 是 你 並 不 清 楚 我 的 問 題 有 多 麻 煩， 而 且 我 不 能 因 為 我 而 讓 你 置 身 於 一 個 那 麼 危 險 的 境 地。 
dlga_lady_quest_duel_for_lady:lady_quest_duel_for_lady_2|告 訴 我 困 擾 你 的 問 題， 我 自 己 會 作 決 定 的。 
dlga_lady_quest_duel_for_lady_2:lady_quest_duel_for_lady_3|好 吧， 如 果 你 想 知 道 的 話。 在 我 丈 夫 的 一 生 中， 已 經 樹 立 了 不 少 的 敵 人， {playername}。 其 中 最 陰 險 的 一 個 就 是 {s13}。 正 因 為 他 沒 辦 法 直 接 對 付 我 丈 夫， 於 是， 他 不 斷 地 用 一 些 可 怕 的 罪 名 污 蔑 我， 逐 漸 讓 我 的 榮 譽 失 色。 他 打 算 以 我 為 目 標 來 讓 我 們 的 姓 氏 蒙 羞！ 你 應 該 已 經 聽 到 過 他 散 布 的 那 些 可 怖 又 可 恥 的 謠 言 了。 我 只 希 望 現 在 有 一 個 足 夠 勇 敢 的 人 能 夠 讓 他 停 止 散 布 謠 言， 可 {s13}是 一 個 優 秀 的 劍 客， 所 有 人 都 怕 他…… 
dlga_lady_quest_duel_for_lady_3:lady_quest_duel_for_lady_3_accepted|我 並 不 怕 他， {s65}。 我 會 讓 他 閉 嘴 的。 
dlga_lady_quest_duel_for_lady_3_accepted:close_window|噢！ 我 不 該 請 求 你 做 這 件 事 的， {playername}， 可 是…… 我 永 遠 欠 你 一 個 人 情。 謝 謝 你， 謝 謝 你， 不 管 道 謝 多 少 次 也 無 法 表 達 我 對 你 善 意 的 感 謝， 我 會 永 遠 為 你 祈 禱 和 祝 福 的。 
dlga_lady_quest_duel_for_lady_3:lady_quest_duel_for_lady_3_rejected|如 果 他 真 的 那 麼 危 險 的 話， 還 是 不 要 管 他 比 較 好…… 
dlga_lady_quest_duel_for_lady_3_rejected:close_window|噢…… 或 許 你 是 對 的…… {playername}。 我 不 應 該 讓 這 些 孩 子 氣 的 主 意 讓 騎 士 精 神 和 勇 氣 蒙 羞。 人 們 不 喜 歡 這 個， 我 不 會 再 提 起 這 件 事 了， 謝 謝 你， 祝 你 愉 快。 
dlga_lady_ask_for_quest:lady_pretalk.1|不 用， {playername}， 我 現 在 不 需 要 追 隨 者。 
dlga_lady_mission_told:lady_mission_accepted|如 你 所 願， {s65}。 這 件 事 會 解 決 的。 
dlga_lady_mission_told:lady_mission_rejected|{s66}， 很 抱 歉 我 現 在 沒 辦 法 幫 助 你。 
dlga_lady_mission_accepted:close_window|你 是 一 個 真 正 的 {紳 士/貴 婦 人}， {playername}。 感 謝 你 為 我 做 出 如 此 之 大 的 幫 助。 
dlga_lady_mission_rejected:close_window|你 不 願 意 接 受 一 位 女 士 的 求 助？ 你 會 感 到 恥 辱 的， {playername}…… 請 離 我 遠 點， 我 還 有 一 些 重 要 的 繡 工 要 做。 
dlga_lady_talk:lady_restore_relation|我 想 改 善 一 下 我 和 某 個 領 主 的 關 系， 你 能 幫 我 嗎？ 
dlga_lady_restore_relation:lady_pretalk|{playername}， 我 跟 你 並 不 熟 識， 我 不 能 替 你 出 面。 我 只 能 說 很 抱 歉。 
dlga_lady_restore_relation:lady_restore_relation_2|嗯。 我 猜 你 與 某 人 在 某 些 方 面 有 過 節。 那 好， 你 想 和 誰 和 解？ 
dlga_lady_restore_relation_2:lady_restore_relation_2b|{s1}
dlga_lady_restore_relation_2:lady_pretalk|沒 事， 我 和 所 有 人 的 關 系 都 不 錯。 
dlga_lady_restore_relation_2b:lady_restore_relation_3|呃， 我 可 以 盡 力 幫 助 你。 我 認 為 一 點 昂 貴 的 小 禮 物 將 使 {s10}見 到 你 的 時 候 更 加 善 意。 
dlga_lady_restore_relation_3:lady_restore_relation_4|你 可 以 送 {s10}一 個 價 值 {reg10}第 納 爾 的 禮 物 來 改 善 關 系。 但 是 如 果 你 能 出 到 {reg11}第 納 爾， 你 將 會 給 {reg4?她 :他 }留 下 一 個 很 良 好 的 印 象。 而 你 能 出 到 {reg12}第 納 爾 的 話， 很 多 事 情 就 可 以 一 筆 勾 銷 了。 
dlga_lady_restore_relation_4:lady_restore_relation_5|我 想 我 就 出 個 {reg10}第 納 爾 的 禮 物 吧。 
dlga_lady_restore_relation_4:lady_restore_relation_5.1|也 許 我 能 出 {reg11}第 納 爾。 
dlga_lady_restore_relation_4:lady_restore_relation_5.2|如 果 真 是 那 樣 的 話， 我 准 備 出 {reg12}第 納 爾。 
dlga_lady_restore_relation_4:lady_restore_relation_cant_afford|我 想 我 目 前 還 買 不 起 禮 物。 
dlga_lady_restore_relation_5:lady_restore_relation_6|非 常 好。 那 麼 我 就 替 你 挑 選 一 個 合 適 的 禮 物 送 給 {s10}， 並 替 你 美 言 幾 句。 我 相 信 {reg4?她 :他 }會 領 情 的。 
dlga_lady_restore_relation_6:lady_pretalk|多 謝 你 幫 忙， 夫 人。 
dlga_lady_restore_relation_cant_afford:lady_pretalk|如 果 那 樣 的 話， 恐 怕 我 也 無 能 為 力 了， {playername}。 很 抱 歉。 
dlga_lady_talk:lady_leave|請 讓 我 離 開。 
dlga_lady_leave:close_window|{s12}
dlga_convince_begin:convince_options|我 還 是 不 明 白 為 什 麼 我 要 照 你 說 的 做。 
dlga_convince_options:convince_bribe|我 不 會 讓 你 白 做 的。 （ {reg8}第 納 爾 ） 
dlga_convince_options:convince_friendship|拜 托 你， 看 在 我 們 友 情 的 份 上。 （－{reg9}點 關 系 ） 
dlga_convince_options:convince_persuade_begin|或 許 我 能 說 服 你。 （ 說 服 ） 
dlga_convince_options:lord_pretalk|沒 事。 
dlga_convince_bribe:convince_bribe_verify|嗯…… 一 份 慷 慨 的 小 禮 物 會 對 此 很 有 幫 助…… 如 果 你 願 意 的 話， 付 我 {reg8}第 納 爾， 然 後 我 會 按 照 你 的 建 議 去 做。 
dlga_convince_bribe_verify:convince_bribe_cant_afford|恐 怕 我 的 資 金 不 足 以 支 付 這 份 禮 物。 
dlga_convince_bribe_verify:convince_bribe_goon|很 好， 請 收 下 這 {reg8}第 納 爾 和 我 的 謝 意。 
dlga_convince_bribe_verify:convince_begin|讓 我 再 想 想。 
dlga_convince_bribe_cant_afford:convince_options|啊， 這 樣 的 話， 我 也 無 能 為 力， 除 非 你 拿 出 更 好 的 理 由。 
dlga_convince_bribe_goon:convince_accept|我 的 好 {playername}， 你 的 慷 慨 贈 與 讓 我 重 新 考 慮 了 你 的 提 議， 我 認 為 你 的 提 議 很 不 錯。 
dlga_convince_friendship:convince_friendship_verify|我 們 以 前 共 事 得 很 愉 快， {playername}。 為 此 我 會 答 應 你 的 要 求。 可 是 你 要 明 白， 我 不 喜 歡 你 如 此 利 用 我 們 之 間 的 友 情。 
dlga_convince_friendship_verify:convince_friendship_go_on|非 常 抱 歉， 我 的 朋 友， 但 現 在 我 確 實 十 分 需 要 你 的 幫 助。 
dlga_convince_friendship_verify:lord_pretalk|如 果 這 個 你 不 滿 意， 我 還 有 別 的。 
dlga_convince_friendship_go_on:convince_accept|那 麼 好 吧， {playername}。 看 在 你 的 份 上 我 答 應 這 件 事， 不 過 記 住， 你 欠 我 一 個 人 情。 
dlga_convince_friendship:lord_pretalk|我 不 記 得 我 欠 過 你 什 麼 情， {playername}。 我 沒 有 理 由 為 你 做 這 件 事。 
dlga_convince_friendship:lord_pretalk.1|這 是 個 玩 笑 嗎？ 你 夠 膽 要 我 幫 你 的 忙， {playername}。 讓 我 告 訴 你， 沒 門！ 
dlga_convince_persuade_begin:convince_persuade_begin_2|太 好 了， 去 做 你 的 事 吧。 
dlga_convince_persuade_begin_2:convince_persuade|【 嘗 試 說 服 】 
dlga_convince_persuade_begin_2:convince_begin|等 等， 或 許 還 有 其 他 的 辦 法 來 說 服 你。 
dlga_convince_persuade_begin:lord_pretalk|看 在 神 的 份 上， {playername}！ 我 們 說 的 還 不 夠 多 嗎？ 我 已 經 聽 厭 了 你 的 理 由， 我 不 想 再  聽 了。 
dlga_convince_persuade:convince_accept|好 吧， 好 吧， 你 說 動 我 了。 我 會 照 你 說 的 辦 的。 
dlga_convince_persuade:convince_options|你 說 的 有 點 道 理， {playername}， 這 我 承 認。 但 我 仍 覺 得 你 開 出 的 條 件 不 值 得 我 這 麼 做。 
dlga_convince_persuade:convince_options.1|夠 了， {playername}。 你 有 很 多 的 說 辭， 可 是 沒 有 一 個 能 讓 我 信 服。 我 仍 然 堅 持 我 之 前 的 觀 點。 
dlga_convince_persuade:convince_options.2|老 實 說， {playername}， 我 沒 看 出 你 這 番 邏 輯 有 什 麼 用。 反 而 使 你 的 請 求 更 加 沒 有 說 服 力。 
dlga_start:siege_won_seneschal_1|我 應 該 祝 賀 你， 你 取 得 了 勝 利， {大 人/女 士}。 歡 迎 來 到 {s1}。 我 們， 這 所 城 堡 的 僕 人 們， 隨 時 為 你 效 勞。 
dlga_siege_won_seneschal_1:siege_won_seneschal_2|你 就 是 總 管 嗎？ 
dlga_siege_won_seneschal_2:siege_won_seneschal_3|當 然， {大 人/女 士}。 我 一 直 竭 盡 全 力 為 {s1}的 領 主 服 務， 無 論 他 們 是 誰， 站 在 哪 一 方。 只 要 你 仍 然 是 這 裡 的 {領 主/女 士}， 我 就 會 向 你 奉 獻 我 無 上 的 忠 心。 現 在， 你 要 我 繼 續 留 在 這 裡 做 總 管 嗎？ 我 向 你 保 證， 你 不 會 失 望 的。 
dlga_siege_won_seneschal_3:siege_won_seneschal_4|好 吧， 你 可 以 暫 時 留 在 這 個 位 置 上。 
dlga_siege_won_seneschal_3:siege_won_seneschal_4.1|你 可 以 留 下， 不 過 我 會 好 好 的 盯 住 你 的。 
dlga_siege_won_seneschal_4:siege_won_seneschal_5|感 謝 你， {大 人/女 士}。 如 果 你 不 介 意 的 話， 你 想 如 何 處 置 這 座 城 堡 呢？ 
dlga_siege_won_seneschal_5:siege_won_seneschal_6|我 會 把 它 賣 給 別 的 領 主。 
dlga_siege_won_seneschal_5:siege_won_seneschal_6.1|我 將 讓 它 歸 我 所 有， 成 為 這 兒 的 領 主。 
dlga_siege_won_seneschal_5:siege_won_seneschal_list_options|我 還 沒 有 考 慮， 我 有 哪 些 選 擇？ 
dlga_siege_won_seneschal_list_options:siege_won_seneschal_list_options_2|根 據 我 們 的 法 律 和 傳 統，你 可 以 在 這 裡 派 駐 一 支 駐 軍， 來 抵 御 敵 人 的 快 速 反 攻。 然 後 去 找 一 個 富 有 的 領 主 談 判， 讓 他 出 個 價。 信 不 信 由 你， 你 可 以 大 賺 一 筆。 如 果 你 不 想 賣 掉 它， 那 麼 你 得 找 一 位 庇 護 人， 一 位 願 意 接 受 你 效 忠 的 君 主。 如 果 沒 有 王 室 的 授 權 和 王 國 軍 隊 的 支 持， 你 很 難 保 住 這 個 城 堡。 你 和 {s1}將 成 為 眾 矢 之 的， 任 何 人 只 要 有 只 隊 伍 和 一 絲 野 心， 都 會 打 你 的 主 意。 
dlga_siege_won_seneschal_list_options_2:siege_won_seneschal_list_options_3|你 想 說 什 麼？ 一 位 君 主？ 庇 護 人？ 這 裡 是 我 用 我 的 劍 和 血 贏 來 的， 除 此 之 外 我 什 麼 也 不 需 要！ 
dlga_siege_won_seneschal_list_options_3:siege_won_seneschal_list_options_4|你 說 的 一 點 也 不 錯， {大 人/女 士}。 可 是， 其 他 的 領 主 不 會 承 認 你 的 所 有 權， 除 非 你 得 到 某 個 王 室 的 承 認。 他 們 會 把 {s1}稱 為 不 法 者 的 要 塞， 並 且 迫 不 及 待 地 從 你 手 中 奪 取 它。 即 便 是 你 也 無 法 對 抗 整 個 軍 隊。 
dlga_siege_won_seneschal_list_options_4:siege_won_seneschal_6|嗯。 我 要 考 慮 考 慮。 
dlga_siege_won_seneschal_6:close_window|我 很 高 興 你 這 麼 說， {大 人/夫 人}。 我 只 是 在 盡 我 的 最 大 能 力 為 你 服 務。 現 在， 我 要 去 城 堡 大 廳 安 排 一 下， 將 城 堡 穩 妥 地 交 接 到 你 手 裡。 如 果 你 需 要 我 的 服 務， 無 論 什 麼 時 候， 你 都 可 以 在 城 堡 的 大 廳 找 到 我。 
dlga_start:seneschal_intro_1|你 好， {先 生/夫 人}。 我 想 我 以 前 在 這 兒 沒 有 見 過 你。 我 是 {s1}的 管 家。 
dlga_seneschal_intro_1:seneschal_intro_1a|很 高 興 遇 見 你， {s65}。 
dlga_seneschal_intro_1a:seneschal_talk|我 能 幫 你 什 麼 嗎？ 
dlga_seneschal_intro_1:seneschal_intro_1b|你 在 這 裡 是 做 什 麼 的？ 
dlga_seneschal_intro_1b:seneschal_talk|啊， 一 個 管 家 得 管 很 多 事 情， {大 人/女 士}。 比 如 說， 我 為 我 主 人 的 不 動 產 收 取 租 金， 我 管 理 城 堡 的 倉 庫， 我 應 付 當 地 的 農 民， 我 關 照 城 堡 的 人 員， 我 安 排 守 軍 的 補 給…… 只 要 是 關 系 到 我 主 人 的 利 益 的， 這 個 封 地 的 所 有 日 常 事 務 都 是 我 的 職 責。 除 了 指 揮 部 隊 我 什 麼 都 干。 
dlga_start:seneschal_talk|你 好， {先 生/夫 人}。 
dlga_seneschal_pretalk:seneschal_talk|還 有 什 麼 事 嗎？ 
dlga_seneschal_talk:seneschal_ask_something|我 想 問 你 一 個 問 題…… 
dlga_seneschal_talk:seneschal_ask_about_someone|我 想 知 道 關 於 某 人 的 情 況…… 
dlga_seneschal_ask_about_someone:seneschal_ask_about_someone_2|也 許 我 能 幫 上 忙。 你 想 打 聽 誰？ 
dlga_seneschal_ask_about_someone_2:seneschal_pretalk|沒 事。 
dlga_seneschal_talk:close_window|我 現 在 得 離 開 了。 再 見。 
dlga_seneschal_ask_something:seneschal_ask_something_2|當 然， 我 將 盡 力 幫 助 你。 你 想 問 些 什 麼？ 
dlga_seneschal_ask_something_2:seneschal_ask_location|也 許 你 知 道 可 以 上 哪 兒 找 到 某 個 人…… 
dlga_seneschal_ask_location:seneschal_ask_location_2|沒 錯， 做 我 這 份 工 作 的 人 消 息 靈 通。 你 想 找 誰？ 
dlga_seneschal_ask_location_2:seneschal_ask_location_3|{s1}
dlga_seneschal_ask_location_2:seneschal_pretalk|沒 事。 
dlga_seneschal_ask_location_3:seneschal_pretalk|{s1}
dlga_start:close_window.20|那 兒！ 我 可 以 看 到 遠 處 {s3}的 城 牆。 我 們 安 全 到 達 了 這 裡。 給， 拿 上 我 承 諾 過 的 這 {reg3}第 納 爾。 我 希 望 哪 天 能 再 和 你 結 伴 而 行。 
dlga_start:talk_caravan_escort|我 們 已 經 走 了 這 麼 遠 了…… 前 方 安 全 嗎？ 
dlga_talk_caravan_escort:talk_caravan_escort_2a|周 圍 也 許 有 強 盜。 跟 緊 我。 
dlga_talk_caravan_escort_2a:close_window|相 信 我， {playername}， 我 們 已 經 跟 的 夠 緊 了。 開 路 吧。 
dlga_talk_caravan_escort:talk_caravan_escort_2b|看 起 來 沒 什 麼 麻 煩， 我 們 可 以 松 口 氣 了。 
dlga_talk_caravan_escort_2b:close_window|不 到 {s1}我 沒 法 安 心， 繼 續 走 吧。 
dlga_start:merchant_talk|你 想 要 什 麼？ 我 們 上 次 付 你 過 路 費 還 不 到 三 天。 
dlga_start:merchant_talk.1|你 好 啊， 我 的 朋 友。 
dlga_start:merchant_talk.2|你 想 要 什 麼？ 我 們 是 做 正 經 生 意 的 商 人。 我 們 和 你 沒 有 過 節， 別 找 我 們 麻 煩。 
dlga_start:merchant_talk.3|警 告 你， 惡 棍！ 這 個 商 隊 受 {s9}保 護。 不 要 擋 路， 否 則 你 會 激 怒 他！ 
dlga_start:merchant_talk.4|嗯？ 你 要 干 什 麼？ 
dlga_merchant_pretalk:merchant_talk|還 有 什 麼 事 嗎？ 
dlga_merchant_talk:caravan_start_war_quest_1|你 闖 入 了 {s17}的 領 地。 我 要 查 抄 這 個 商 隊 和 所 有 的 貨 物！ 
dlga_caravan_start_war_quest_1:caravan_start_war_quest_2|什 麼？ 這 完 全 是 胡 說 八 道！ 我 們 和 {s17}有 和 平 協 議， 有 權 利 經 過 他 們 的 領 土！ 
dlga_caravan_start_war_quest_2:merchant_attack|這 可 說 不 定 了！ 准 備 自 衛 吧！ 
dlga_caravan_start_war_quest_2:close_window|嗯。 也 許 這 完 全 是 個 誤 會。 再 見。 
dlga_merchant_talk:merchant_talk_offer|我 有 事 想 關 照 你。 
dlga_merchant_talk_offer:merchant_talk_offer_2|什 麼 事？ 
dlga_merchant_talk_offer_2:caravan_offer_protection|我 可 以 有 償 護 送 你 們 去 目 的 地。 
dlga_merchant_talk_offer_2:merchant_pretalk|沒 什 麼。 算 了。 
dlga_merchant_talk:merchant_bandit_information|我 正 追 捕 一 群 有 以 下 特 征 的 山 賊…… 你 看 到 過 他 們 嗎？ 
dlga_merchant_bandit_information:merchant_pretalk|{s15}
dlga_merchant_talk:merchant_trip_explanation|告 訴 我 你 們 的 行 程 
dlga_merchant_trip_explanation:merchant_pretalk|我 們 正 要 從 {s11}趕 到 {s12}去。 {s14}
dlga_merchant_talk:merchant_demand|你 有 些 東 西 是 我 要 的！ 
dlga_merchant_demand:merchant_demand_2|你 想 干 什 麼？ 
dlga_merchant_demand_2:merchant_demand_toll|經 過 這 裡 需 要 付 通 行 費！ 
dlga_merchant_demand_toll:merchant_demand_toll_2|拜 托， 我 不 想 惹 麻 煩。 我 可 以 付 給 你 {reg6}第 納 爾， 讓 我 們 走 吧。 
dlga_merchant_demand_toll:merchant_demand_toll_2.1|我 不 想 惹 麻 煩。 我 會 付 給 你 {reg6}第 納 爾， 讓 我 們 走 吧。 
dlga_merchant_demand_toll_2:merchant_demand_toll_accept|成 交， 交 上 錢 你 們 就 可 以 走 了。 
dlga_merchant_demand_toll_accept:close_window|那 太 好 了。 這 是 {reg6}第 納 爾。 
dlga_merchant_demand_toll_2:merchant_pretalk|我 改 變 主 意 了， 我 不 能 收 你 的 錢。 
dlga_merchant_demand_toll_2:merchant_attack|不， 我 想 要 你 所 有 東 西。 
dlga_merchant_demand_2:merchant_attack_begin|立 刻 交 出 你 們 的 財 物！ 
dlga_merchant_demand_2:merchant_pretalk|沒 什 麼， 算 了。 
dlga_merchant_attack_begin:merchant_attack_verify|你 要 搶 劫 我 們？ {s11}
dlga_merchant_attack_verify:merchant_attack_verify_norob|搶 劫 你 們？ 哦， 不， 我 只 是 開 個 玩 笑。 
dlga_merchant_attack_verify_norob:close_window|天， 別 開 這 種 玩 笑， {小 伙 子/小 姑 娘}。 我 還 以 為 我 們 有 麻 煩 了。 
dlga_merchant_attack_verify:merchant_attack|太 對 了， 這 是 一 次 搶 劫， 現 在 把 貨 物 交 出 來。 
dlga_merchant_attack:close_window|去 你 的， 你 得 先 打 贏 我 們 再 說。 
dlga_caravan_offer_protection:caravan_offer_protection_2|這 些 路 看 起 來 真 的 很 危 險， 護 衛 總 是 受 歡 迎 的。 
dlga_caravan_offer_protection_2:close_window|保 護？ 不 過 我 們 馬 上 就 要 到 了， 不 管 怎 麼 說， 多 謝 你 的 好 意。 
dlga_caravan_offer_protection_2:caravan_offer_protection_3|我 們 正 前 往 {s1}。 如 果 你 護 送 我 們 去 那 裡 的 話， 我 會 付 你 {reg2}第 納 爾。 
dlga_caravan_offer_protection_3:caravan_offer_protection_4|成 交。 
dlga_caravan_offer_protection_4:caravan_offer_protection_5|我 希 望 你 一 路 上 不 要 離 我 們 太 遠， 如 果 我 們 被 強 盜 埋 伏， 會 需 要 你 的 幫 助。 
dlga_caravan_offer_protection_5:caravan_offer_protection_6|別 擔 心， 包 在 我 身 上 了。 
dlga_caravan_offer_protection_6:close_window|很 好， 到 {s1}我 們 會 付 你 報 酬 的， 讓 我 們 上 路 吧。 
dlga_caravan_offer_protection_3:caravan_offer_protection_4b|算 了。 
dlga_caravan_offer_protection_4b:close_window|也 許 下 次 吧。 
dlga_merchant_talk:talk_caravan_enemy_2|等 一 下， 交 出 你 們 所 有 的 錢 和 貨 物。 
dlga_talk_caravan_enemy_2:close_window|絕 不。 我 們 的 職 責 是 保 護 這 些 貨 物， 你 得 先 過 我 們 這 一 關， 你 這 個 強 盜！ 
dlga_merchant_talk:close_window|離 開。 
dlga_start:prison_guard_players|你 好， 我 的 {大 人/夫 人}。 你 想 去 監 獄 看 看 嗎？ 
dlga_prison_guard_players:close_window|是 的。 開 門 吧。 
dlga_prison_guard_players:close_window.1|不， 現 在 不 用。 
dlga_start:prison_guard_talk|嗯？ 你 要 干 什 麼？ 
dlga_prison_guard_talk:prison_guard_ask_prisoners|誰 被 關 在 這 裡？ 
dlga_prison_guard_talk:prison_guard_visit_prison|我 想 和 一 個 犯 人 說 話。 
dlga_prison_guard_ask_prisoners:prison_guard_talk|現 在， {s50}{reg1?被 :被 }關 押 在 這 裡。 {s49}
dlga_prison_guard_visit_prison:close_window|當 然， {先 生/夫 人}。 請 進。 
dlga_prison_guard_visit_prison:prison_guard_visit_prison_2|你 需 要 從 領 主 那 裡 得 到 許 可 來 帶 走 犯 人。 
dlga_prison_guard_visit_prison:prison_guard_visit_prison_nobody|裡 面 沒 有 人， 你 可 以 進 去 隨 便 看 看。 
dlga_prison_guard_visit_prison_nobody:close_window|那 麼 好 吧。 我 進 去 看 看。 
dlga_prison_guard_visit_prison_nobody:close_window.1|我 還 有 別 的 要 緊 事 要 做。 
dlga_prison_guard_visit_prison_2:close_window|好 的。 我 試 試 看。 
dlga_prison_guard_visit_prison_2:prison_guard_visit_prison_3|快 過 來。 你 是 這 兒 的 頭 兒 吧？ 
