dlga_lord_mission_lend_companion_told:lord_tell_mission_lend_companion_rejected|抱 歉， 但 我 的 队 伍 不 能 缺 {s3}整 整 一 周。 
dlga_lord_tell_mission_lend_companion_accepted:close_window|我 对 你 的 感 激 难 以 言 表！ 别 担 心， {playername}， 你 的 伙 伴 很 快 就 会 回 到 你 队 伍 中 的。 
dlga_lord_tell_mission_lend_companion_rejected:lord_pretalk|哦， 这 还 真 是 不 走 运， 不 过 我 想 我 不 能 强 迫 你 或 者 {s3}同 意。 那 就 算 了 吧。 
dlga_lord_tell_mission:lord_tell_mission_collect_debt|前 些 时 候， 我 借 了 {reg4}第 纳 尔 给 {s3}。 他 本 应 该 在 一 个 月 之 内 还 给 我， 但 是 已 经 几 个 月 过 去 了， 我 什 么 也 没 有 收 到。 如 果 你 能 代 我 去 向 他 收 回 这 笔 债 款， 我 就 会 很 感 激 你， 并 拿 出 这 笔 债 款 的 五 分 之 一 酬 谢 你。 你 意 下 如 何？ 
dlga_lord_tell_mission_collect_debt:lord_tell_mission_collect_debt_2|你 知 道 我 在 哪 里 可 以 找 到 {s3}吗， {s65}？ 
dlga_lord_tell_mission_collect_debt_2:lord_tell_mission_collect_debt_3|如 果 你 现 在 就 出 发， 你 应 该 能 在 {s4}找 到 他， 我 确 信 他 将 为 自 己 的 行 为 而 感 到 惭 愧， 并 会 把 欠 我 的 钱 交 给 你。 
dlga_lord_tell_mission_collect_debt_3:lord_tell_mission_collect_debt_accepted|那 我 就 去 代 你 同 {s3}谈 一 下。 
dlga_lord_tell_mission_collect_debt_3:lord_tell_mission_collect_debt_rejected|很 抱 歉， {s65}， 我 去 恐 怕 不 会 比 你 亲 自 去 更 有 效。 
dlga_lord_tell_mission_collect_debt_accepted:close_window|你 愿 意 帮 这 个 忙 我 很 高 兴， {playername}。 就 麻 烦 你 同 {s3}交 涉， 没 有 拿 到 钱 就 不 要 离 开 他。 
dlga_lord_tell_mission_collect_debt_rejected:lord_pretalk|大 概 吧， {playername}。 看 来 我 应 该 打 消 把 钱 拿 回 来 的 念 头。 
dlga_lord_tell_mission:lord_tell_mission_incriminate_commander|让 我 告 诉 你， 那 个 肥 头 大 耳 的 傻 瓜 {s13}根 本 不 配 统 治 {s14}。 要 不 是 因 为 他 的 封 臣 {s15}， 他 早 就 下 台 了。 只 要 他 的 封 臣 还 在 支 持 他， 击 败 他 将 非 常 艰 难。 所 以， 我 需 要 除 掉 {s15}， 我 已 经 计 划 好 了， 有 你 相 助， 就 能 水 到 渠 成。 
dlga_lord_tell_mission_incriminate_commander:lord_tell_mission_incriminate_commander_2|{s66}， 我 听 你 的 吩 咐。 
dlga_lord_tell_mission_incriminate_commander:lord_tell_mission_incriminate_commander_rejected|我 不 会 参 与 任 何 反 对 {s15}的 不 光 彩 的 行 动 
dlga_lord_tell_mission_incriminate_commander_rejected:lord_pretalk|不 光 彩？ 别 开 玩 笑 了， 我 还 以 为 能 指 望 你 呢， {playername}。 看 来 我 看 走 了 眼。 我 应 该 去 寻 找 那 些 更 可 靠 的 人 才 对。 
dlga_lord_tell_mission_incriminate_commander_2:lord_tell_mission_incriminate_commander_3|我 亲 自 给 {s15}写 了 一 封 信， 盖 有 我 的 封 印。 里 面 提 到 了 他 和 我 们 正 在 {s14}共 同 策 划 一 场 叛 变。 如 果 我 们 能 让 {s13}相 信 这 信 里 的 话， 那 么 他 一 定 会 很 快 对 付 {s15}， 当 然， 最 重 要 的 是， 我 们 怎 么 才 能 让 {s13}相 信 这 封 信 的 内 容 是 千 真 万 确 的。 
dlga_lord_tell_mission_incriminate_commander_3:lord_tell_mission_incriminate_commander_4|请 说 下 去 {s65}…… 
dlga_lord_tell_mission_incriminate_commander_3:lord_tell_mission_incriminate_commander_rejected|不， 我 不 会 加 入 这 种 有 辱 我 荣 誉 的 计 划。 
dlga_lord_tell_mission_incriminate_commander_4:lord_tell_mission_incriminate_commander_5|现 在 我 要 说 的 是 你 在 这 件 事 中 担 任 的 角 色： 你 要 把 这 封 信 带 到 {s14}， 然 后 把 它 交 给 你 的 一 个 手 下， 让 他 转 交 给 {s15}。 我 会 让 我 的 一 个 间 谍 把 这 件 事 告 诉 当 地 驻 军， 这 样 他 们 会 在 路 上 逮 捕 你 的 人。 守 卫 们 会 搜 到 这 封 信， 然 后 他 们 会 把 它 呈 给 {s13}， 当 然， 他 们 会 拷 问 你 的 部 下， 但 是， 你 下 令 把 这 封 信 交 给 {s15}将 是 他 所 知 道 的 唯 一 信 息。 {s13}很 清 楚 你 在 为 我 工 作， 然 后 这 个 蠢 货 就 会 自 以 为 看 透 了 整 个 局 的 来 龙 去 脉， 哈 哈！ 
dlga_lord_tell_mission_incriminate_commander_5:lord_tell_mission_incriminate_commander_7|这 样 就 可 以 了 吗？ 
dlga_lord_tell_mission_incriminate_commander_7:lord_tell_mission_incriminate_commander_8|还 有 一 件 事， 你 的 信 使 一 定 要 值 得 信 任。 如 果 你 仅 仅 是 派 一 个 老 实 巴 交 的 农 民， 一 个 可 有 可 无 的 下 级 士 兵 的 话， {s13}可 能 会 怀 疑。 虽 然 他 是 一 个 蠢 货， 但 就 算 是 蠢 货 也 能 判 断 一 些 很 明 显 的 事 情。 把 信 交 给 一 个 厉 害 点 的 家 伙， 比 如 你 的 一 个 {s9}。 
dlga_lord_tell_mission_incriminate_commander_8:lord_tell_mission_incriminate_commander_9|什 么？ 我 不 能 让 一 个 我 信 任 的 {s9}去 送 死！ 
dlga_lord_tell_mission_incriminate_commander_8:lord_tell_mission_incriminate_commander_fin|那 么 就 派 一 个 {s8}。 
dlga_lord_tell_mission_incriminate_commander_9:lord_tell_mission_incriminate_commander_10|听 我 说， {playername}。 你 可 以 感 情 用 事， 但 不 是 现 在。 相 信 我， 你 会 得 到 足 够 的 补 偿， 至 于 那 些 士 兵， 他 们 的 使 命 不 就 是 服 从 我 们 的 命 令 赴 死 吗？ 
dlga_lord_tell_mission_incriminate_commander_10:lord_tell_mission_incriminate_commander_fin|我 会 派 出 一 名 {s8}的。 
dlga_lord_tell_mission_incriminate_commander_10:lord_tell_mission_incriminate_commander_rejected|不， 我 绝 不 会 牺 牲 那 些 我 挑 选 出 来 的 战 士！ 
dlga_lord_tell_mission_incriminate_commander_fin:lord_pretalk|听 到 你 这 么 说 我 的 喜 悦 难 以 言 表， {playername}， 你 将 替 我 去 掉 我 整 个 计 划 中 最 大 的 阻 碍 之 一， 现 在 拿 着 这 封 信 和 这 300 第 纳 尔 的 费 用。 牢 牢 记 住， 成 败 在 此 一 举。 
dlga_lord_tell_mission:lord_mission_told.2|我 的 一 群 士 兵 在 最 近 的 一 场 小 规 模 战 斗 中 被 俘 虏 了。 幸 亏 我 们 有 双 边 交 换 战 俘 的 协 议， 他 们 会 释 放 我 的 人， 但 是 他 们 想 让 我 们 也 放 同 等 数 量、 相 同 军 衔 的 俘 虏 作 为 交 换。 所 以 我 需 要 找 到 {reg1}个 {s3}作 为 俘 虏， 那 样 我 才 能 换 回 我 那 些 被 俘 虏 的 士 兵。 
dlga_lord_tell_mission:lord_pretalk|不， {playername}。 我 现 在 不 需 要 你 为 我 服 务。 
dlga_lord_mission_told:lord_mission_accepted|包 在 我 身 上， {s65}。 
dlga_lord_mission_told:lord_mission_rejected|恐 怕 目 前 我 不 能 接 受 这 个 任 务。 
dlga_lord_mission_accepted:close_window|非 常 好！ {playername}， 我 对 你 很 有 信 心！ 
dlga_lord_mission_rejected:close_window|是 吗？ 我 想 大 概 只 是 你 不 想 做 这 个 任 务 吧…… 我 得 找 个 更 有 胆 识 的 人。 
dlga_lord_talk:lord_leave_prison|我 必 须 得 走 了。 
dlga_lord_talk:lord_leave|我 的 话 说 完 了， 我 得 走 了。 
dlga_lord_talk:lord_leave.1|请 让 我 离 开。 
dlga_lord_leave:lord_leave_give_quest|你 离 开 之 前， {playername}…… 有 些 事 情 我 得 向 你 说 清 楚。 也 许 我 们 在 战 场 上 是 敌 人， 但 是 我 希 望 你 能 像 我 一 样 明 白。 我 们 相 互 之 间 还 是 应 该 保 持 相 互 的 礼 节。 你 是 否 能 帮 我 做 件 事。 
dlga_lord_leave_give_quest:enemy_lord_tell_mission|洗 耳 恭 听。 
dlga_enemy_lord_tell_mission:lord_mission_told|我 在 这 里 有 一 个 朋 友， 一 个 老 战 士， 他 现 在 生 病 了。 旧 的 伤 口 感 染 了， 如 果 不 及 时 做 手 术 的 话， 他 一 定 会 死 的。 他 对 我 来 说 非 常 重 要， {playername}， 但 是 他 也 是 一 个 非 常 顽 固 的 傻 瓜， 拒 绝 做 手 术。 他 说 他 不 信 任 这 里 的 医 生。 我 听 说 你 那 里 有 一 个 能 干 的 外 科 医 生。 如 果 你 让 你 的 外 科 医 生 过 来 看 一 下 他， 也 许 {reg3?她 :他 }能 够 说 服 他 让 他 接 受 这 个 手 术。 如 果 你 同 意 帮 我 这 个 忙 的 话， 我 将 会 非 常 感 激。 
dlga_lord_leave_prison:close_window|后 会 有 期。 
dlga_lord_leave:close_window|再 见， 尊 敬 的 女 士， 我 会 继 续 做 你 最 热 切 的 崇 拜 者。 
dlga_lord_leave:close_window.1|当 然， {playername}， 再 见。 
dlga_lord_leave:close_window.2|祝 你 一 路 顺 风， {playername}。 
dlga_lord_leave:close_window.3|哦， 好 的 好 的， 再 见。 
dlga_lord_leave:close_window.4|我 们 会 再 见 面 的。 
dlga_member_chat:lady_journey_1|你 在 旅 途 中 还 开 心 吗？ {s65}？ 
dlga_lady_journey_1:close_window|我 感 觉 非 常 好， {playername}。 你 的 关 怀 我 很 感 激。 
dlga_start:spouse_talk|什 么 事， 我 的 丈 夫？ 
dlga_spouse_talk:minister_issues|我 的 首 席 大 臣， 我 想 和 你 谈 谈 有 关 我 们 国 家 的 事 情 
dlga_spouse_talk:spouse_cancel_political_quest|让 我 们 放 弃 对 {s10}的 计 划。 
dlga_spouse_cancel_political_quest:spouse_cancel_political_quest_confirm|你 确 定 要 放 弃 那 个 主 意？ 
dlga_spouse_cancel_political_quest_confirm:spouse_pretalk|是 的， 我 确 定。 让 我 们 放 弃 那 个 主 意。 
dlga_spouse_cancel_political_quest_confirm:spouse_pretalk.1|事 实 上， 别 再 操 心 了。 
dlga_spouse_talk:combined_political_quests|让 我 们 想 个 办 法 来 提 高 我 们 在 这 一 地 区 的 声 望 
dlga_spouse_talk:spouse_organize_feast|我 在 想 我 们 也 许 能 举 办 一 场 宴 会 
dlga_spouse_talk:spouse_household_possessions|让 我 们 盘 点 一 下 我 们 的 家 庭 财 产 
dlga_spouse_household_possessions:spouse_pretalk|总 之， 这 是 我 们 的 全 部 积 蓄。 
dlga_spouse_talk:close_window|我 们 可 以 以 后 再 说， 我 的 {妻 子/丈 夫}
dlga_wedding_ceremony_bride_vow:wedding_ceremony_player_vow|我 的 丈 夫， 我 在 此 宣 誓 成 为 你 的 妻 子， 无 论 在 顺 境 或 者 逆 境 都 和 你 站 在 一 起。 愿 上 天 眷 顾 我 们 并 保 佑 我 们 的 孩 子， 牲 畜 和 土 地。 
dlga_wedding_ceremony_player_vow:wedding_ceremony_vows_complete|与 你 同 誓， 让 我 们 结 为 夫 妻。 
dlga_wedding_ceremony_player_vow:close_window|慢—— 等 等…… 我 还 没 有 完 全 准 备 好。 
dlga_wedding_ceremony_vows_complete:close_window|我 现 在 宣 布 你 和 {s3}结 为 夫 妇。 现 在 到 为 你 们 准 备 的 房 间 里 去 吧， 我 们 会 替 你 的 新 娘 安 排 搬 到 {s11}你 府 上 的 事。 
dlga_spouse_pretalk:spouse_talk|还 有 什 么 其 他 的 事 么， 我 的 {丈 夫/妻 子}? 
dlga_spouse_organize_feast:spouse_pretalk|绝 妙 的 主 意， 我 的 {丈 夫/妻 子}。 不 过， 让 我 们 先 等 这 里 的 这 场 宴 会 结 束 了， 再 组 织 另 一 场 吧。 
dlga_spouse_organize_feast:spouse_pretalk.1|绝 妙 的 主 意， 我 的 {丈 夫/妻 子}。 不 过， 我 们 必 须 先 得 建 立 一 处 大 厅 才 能 举 办 宴 会。 
dlga_spouse_organize_feast:spouse_pretalk.2|绝 妙 的 主 意， 我 的 {丈 夫/妻 子}。 不 过， 我 们 的 国 内 最 近 正 在 举 办 宴 会。 也 许 我 们 还 得 等 上 {reg3}天 才 能 组 织 另 一 场。 
dlga_spouse_organize_feast:spouse_evaluate_larder_for_feast|绝 妙 的 主 意， 我 的 {丈 夫/妻 子}。 不 过， 为 了 不 怠 慢 我 们 的 客 人， 我 们 必 须 能 够 提 供 丰 富 的 多 种 多 样 的 菜 肴 给 领 主 们， 夫 人 们 和 他 们 的 侍 从 们。 总 之， 在 将 来 的 几 天 里 我 们 有 几 百 张 嘴 要 喂 饱。 让 我 们 算 一 算 我 们 家 的 积 蓄…… 
dlga_spouse_evaluate_larder_for_feast:spouse_feast_confirm|{s9}
dlga_spouse_feast_confirm:spouse_feast_added_items|我 要 在 仓 库 存 放 一 些 东 西。 
dlga_spouse_feast_added_items:spouse_evaluate_larder_for_feast|好 的—— 让 我 看 看 有 些 什 么…… 
dlga_spouse_feast_confirm:spouse_feast_confirm_yes|我 们 发 请 柬 吧。 
dlga_spouse_feast_confirm:spouse_pretalk|那 再 等 等 吧。 
dlga_spouse_feast_confirm_yes:spouse_pretalk|如 此 ，我 将 发 出 话 去， 宣 布 我 们 会 在 国 家 条 件 允 许 的 情 况 下 举 行 一 场 宴 会。 你 最 好 让 我 们 的 储 物 室 更 充 实 一 些， 好 赢 得 待 客 周 到 的 美 名。 
dlga_spouse_feast_confirm_yes:spouse_pretalk.1|太 好 了。 那 么， 让 我 们 马 上 在 {s9}{reg4?这 儿:}的 大 厅 举 办 宴 会 吧。 你 也 许 还 得 继 续 丰 富 我 们 的 贮 藏， 那 样 我 们 也 许 可 以 不 负 我 们 好 客 的 名 声。 你 随 时 可 以 宣 布 宴 会 结 束， 或 者 通 过 开 始 一 场 战 役， 或 者 让 封 臣 们 知 道 他 们 可 以 回 家 了。 
dlga_start:close_window.13|再 过 一 会 儿 我 们 就 要 结 婚 了， 多 美 好 啊…… 不 过 我 需 要 说 明， 在 剩 下 的 几 天 里， 我 们 不 方 便 在 一 起 说 太 多 的 话。 
dlga_start:close_window.14|呃， {playername}, 也 许 你 不 熟 悉 我 们 的 婚 礼 习 俗， 我 想 得 有 人 告 诉 你…… 先 去 和 我 的 {s11}， {s4}谈 谈 吧 
dlga_start:close_window.15|我 不 知 道 到 哪 里 才 能 找 到 我 的 {s11}{s10}， 那 个 按 照 传 统 应 该 主 持 我 们 婚 礼 的 人。 也 许 我 们 该 等 到 他 被 找 到 为 止…… 
dlga_start:close_window.16|高 贵 的 {s12}已 经 同 意 让 我 们 回 到 我 们 亲 人 们 身 边。 我 们 马 上 就 要 出 发 了。 
dlga_start:kingdom_lady_captive|我 太 寂 寞 了！ 真 想 念 我 的 家 人 啊！ 
dlga_start:kingdom_lady_captive.1|你 是 个 无 赖，{先 生/夫 人}， 居 然 这 样 的 对 待 一 位 小 姐…… 
dlga_start:kingdom_lady_captive.2|很 奇 怪 ． 有 时 候 你 会 表 现 得 非 常 友 善， 但 是 你 却 把 我 强 行 拘 禁 在 这 儿。 
dlga_start:kingdom_lady_captive.3|为 什 么 我 的 家 人 还 没 有 付 赎 金？ 尽 管 你 囚 禁 了 我， 但 是 你 好 像 比 我 的 家 人 更 关 心 我！ 
dlga_lady_stranded_next:close_window|你 好， {先 生/尊 敬 的 女 士}。 因 为 战 局 的 变 化 驱 使 我 待 在 这 座 要 塞 里， 不 过 我 很 快 就 会 离 开 的。 
dlga_start:lady_talk_refugee|{playername}—— 我 觉 得 像 你 这 样 尊 贵 的 {先 生/女 士}， 将 会 给 予 我 们 这 样 出 身 高 贵 的 女 士 们 回 家 的 权 利， 而 不 是 拿 我 们 去 索 取 赎 金。 
dlga_start:close_window.17|我 们 将 马 上 启 程 去 {s5}。 很 高 兴 世 界 上 还 有 人 有 心 维 护 荣 誉。 
dlga_lady_talk_refugee:close_window|当 然， 尊 敬 的 女 士 
dlga_lady_talk_refugee:lady_captive_talk|你 想 错 了， 尊 敬 的 女 士！ 
dlga_lady_captive_talk:lady_captive_confirm|什 么？！ 怎 么 能 这 么 无 耻？ 
dlga_lady_captive_confirm:close_window|抱 歉—— 你 肯 定 误 会 我 了 ． 当 然 你 可 以 离 开 ． 
dlga_lady_captive_confirm:close_window.1|联 系 你 的 家 人 让 他 们 准 备 赎 金， 尊 敬 的 女 士 ． 
dlga_kingdom_lady_captive:close_window|那 就 写 信 给 你 的 家 人， 然 他 们 赶 紧 支 付 赎 金！ 
dlga_kingdom_lady_captive:close_window.1|我 改 变 主 意 了—— 你 可 以 走 了。 
dlga_start:close_window.18|嗯， {playername}—— 你 和 {s10}决 斗， 被 打 败 了。 根 据 我 们 的 习 俗 和 传 统， 我 不 能 再 接 纳 你。 再 见， {playername}。 
dlga_start:lady_duel_lost|噢 {playername}—— 我 听 说 你 和 {s10}决 斗 了。 我 希 望 你 没 有 和 他 打 过。 因 为 荣 誉 和 传 统 不 允 许 我 跟 随 一 个 失 败 者， 你 输 给 了 他， 我 们 的 关 系 也 就 断 绝 了。 保 重 {playername}。 
dlga_lady_duel_lost:close_window|很 好—— 我 们 必 须 尊 重 传 统 办 事…… 再 见， 尊 敬 的 女 士 
dlga_lady_duel_lost:lady_duel_lost_flaunt_conventions|就 让 荣 誉 和 传 统 到 一 边 去 吧！ 
dlga_lady_duel_lost_flaunt_conventions:close_window|哦， {playername}！ 尽 管 人 们 会 议 论， 可 是 以 后 不 能 再 见 到 你 真 是 令 我 太 伤 心 了。 我 们 不 要 再 顾 忌 这 个 愚 蠢， 残 忍 的 传 统 了。 
dlga_lady_duel_lost_flaunt_conventions:close_window.1|不， {playername}—— 我 不 能 弃 我 的 声 誉 不 顾， 你 也 不 能。 
dlga_start:lady_start|哦， {playername}—— 我 听 说 你 在 与 {s10}的 决 斗 中 获 胜 了， 这 真 是 太 令 人 高 兴 了， 非 常 感 谢 你 使 他 的 注 意 力 从 我 身 上 转 移 到 了 别 处！ 
dlga_start:lady_start.1|Well, {playername}—— 你 在 决 斗 中 打 败 了{s10}。 显 然， 他 配 不 上 我 的 爱 意。
dlga_lady_duel_rep_1:lady_start|很 好， {playername}—— 你 在 决 斗 中 打 败 了 {s10}。 哦， 真 是 愚 蠢 ， 男 人 们 竟 要 为 了 我 而 争 斗 ！ 唉…… 不 过 我 想 这 也 有 点 浪 漫。
dlga_lady_duel_rep_2:lady_start|很 好， {playername}—— 你 在 决 斗 中 击 败 了 {s10}， 为 了 荣 誉， 我 们 以 后 再 也 不 能 相 见 了…… 你 知 道 我 是 很 喜 欢 他 的， 与 他 争 斗 根 本 不 能 讨 好 我。 
dlga_start:lady_qst_duel_for_lady_succeeded_1|亲 爱 的 {playername}， 再 次 见 到 你 是 多 么 令 人 高 兴 啊！ 我 听 说 你 给 了 {s13}那 个 卑 鄙 的 家 伙 应 得 的 教 训。 我 希 望 他 一 辈 子 都 记 住 这 次 的 耻 辱。 我 有 一 份 奖 赏 要 给 你， 虽 然 比 起 你 做 的， 这 些 恐 怕 太 少 了。 
dlga_lady_qst_duel_for_lady_succeeded_1:lady_qst_duel_for_lady_succeeded_2|哦， 这 些 足 够 多 了。  
dlga_lady_qst_duel_for_lady_succeeded_1:lady_qst_duel_for_lady_succeeded_2.1|{s66}， 这 实 在 是 太 多 了。 
dlga_lady_qst_duel_for_lady_succeeded_1:lady_qst_duel_for_lady_succeeded_2.2|{s65}， 报 酬 并 不 是 必 要 的。 
dlga_lady_qst_duel_for_lady_succeeded_2:lady_pretalk|{s10}
dlga_start:lady_qst_duel_for_lady_failed|我 听 说 你 同 {s13}决 斗， 保 住 了 我 的 清 白， {playername}， 这 真 是 太 好 了。 非 常 感 谢 你 的 善 意 和 努 力， 我 的 朋 友。 
dlga_lady_qst_duel_for_lady_failed:lady_qst_duel_for_lady_failed_2|请 你 原 谅 我 的 失 败， {s65}…… 
dlga_lady_qst_duel_for_lady_failed_2:lady_pretalk|不 要 在 意， 亲 爱 的 {playername}。 你 已 经 竭 尽 全 力。 兵 刃 相 见 不 能 证 明 真 相， 但 我 明 白 你 会 用 你 的 生 命 去 维 护 我 的 荣 誉， 这 就 够 了， 仅 仅 是 这 件 事， 就 足 以 在 很 大 程 度 上 表 明 我 的 清 白 和 荣 誉 了。 
dlga_start:lady_escort_lady_succeeded|非 常 感 谢 你 护 送 我 到 这 里， {playername}。 请 接 受 这 件 代 表 我 感 激 之 情 的 礼 物， 我 希 望 我 们 很 快 有 再 见 面 的 一 天。 
dlga_lady_escort_lady_succeeded:close_window|为 你 效 劳 是 我 的 荣 幸， {s65}。 
dlga_start:lady_start.2|啊！ {playername}—— 你 收 到 了 我 的 消 息！ 你 不 知 道 见 到 你 我 有 多 开 心。！ 
dlga_start:lady_proposal_pending|{playername}—— 有 我 家 人 的 消 息 吗？ 
dlga_start:lady_betrothed|我 听 说 我 的 {s11}拒 绝 了 我 们 的 婚 事， 难 道 这 意 味 着 我 们 必 须 分 开 了 吗？ 
dlga_start:lady_generic_mission_succeeded|噢， {playername}， 你 救 回 了 他！ 谢 谢， 谢 谢 你 解 救 了 我 的 {s11}。 请 收 下 这 一 点 点 的 谢 礼， 作 为 我 们 对 你 高 尚 行 为 的 感 激。 
dlga_start:rescue_prisoner_succeed_1|噢， {playername}， 你 救 回 了 他！ 谢 谢， 谢 谢 你 解 救 了 我 的 {s11}。 请 收 下 这 一 点 点 的 谢 礼， 作 为 我 们 对 你 高 尚 行 为 的 感 激。 
dlga_rescue_prisoner_succeed_1:lady_pretalk|随 时 为 你 效 劳， {s65}。 
dlga_start:lady_meet_end|你 一 定 是 {playername}。 我 们 有 幸 在 {s8}举 行 的 竞 技 大 赛 上 得 见 你 的 风 采， 你 杰 出 的 表 现 令 人 印 象 深 刻。 
dlga_start:lady_meet_end.1|你 一 定 是 {playername}。 我 的 {s15}{s16}对 你 有 很 高 的 评 价， 我 很 高 兴 能 认 识 你。 
dlga_start:lady_premeet|我 想 说， 你 看 起 来 并 不 是 很 面 熟…… 
dlga_start:close_window.19|啊， {playername}。 能 再 见 到 你 真 是 太 好 了。 可 惜 我 现 在 必 须 赶 往 别 处。 
dlga_start:lady_start.3|{playername}—— 很 高 兴 能 见 到 你， ( 耳 语：) 我 对 你 的 造 访 有 着 愉 快 的 回 忆。 
dlga_start:lady_meet_end.2|啊， {playername}。 你 在 最 近 的 竞 技 大 会 上 表 现 得 实 在 是 太 棒 了！ 
dlga_start:lady_start.4|{s12}
dlga_lady_start:lady_betrothed|我 有 一 个 坏 消 息—— 我 的 家 人 不 顾 我 的 意 愿。 将 我 允 婚 给 {s5}了。 哦， {playername}， 我 是 多 么 想 嫁 给 你 啊！ 
dlga_lady_start:lady_betrothed.1|{playername}—— 我 已 经 和 {s5}订 婚 了， 我 们 再 也 无 法 像 这 样 见 面 了…… 
dlga_lady_start:lady_other_suitor|我 必 须 告 诉 你， 有 一 位 领 主 正 在 打 我 的 主 意， 而 我 看 不 上 他。 我 担 心 他 正 在 计 划 如 何 强 迫 我 嫁 给 他。 
dlga_lady_start:lady_talk|{s11}我 们 在 这 里 交 谈 逗 留 太 久 恐 怕 不 太 合 适， 不 过 我 希 望 在 不 久 后 还 能 见 到 你。 
dlga_lady_start:lady_talk.1|{s11}
dlga_lady_start:lady_talk.2|抱 歉， 我 觉 得 有 点 疲 劳， 我 想 先 离 开 了， 不 过， 或 许 过 一 阵 子 我 们 还 有 机 会 在 一 起 聊 聊。 
dlga_lady_start:lady_talk.3|能 再 次 和 你 共 度 如 此 美 好 的 时 光 实 在 是 一 件 很 快 乐 的 事。 {s12}
dlga_lady_start:lady_talk.4|什 么 风 把 你 吹 来 了？ 
dlga_lady_proposal_pending:close_window|到 现 在 还 没 消 息…… 
dlga_lady_proposal_pending:lady_proposal_pending_end|我 仔 细 考 虑 了 一 下， 我 们 现 在 就 谈 婚 论 嫁 还 是 太 早 了 一 点。 
dlga_lady_proposal_pending_end:close_window|{s11}
dlga_lady_betrothed:lady_suggest_elope|不， 我 们 立 刻 就 私 奔！ 
dlga_lady_betrothed:lady_pretalk|或 许 我 还 有 机 会 说 服 你 的 {s11}。 
dlga_lady_betrothed:lady_conclude_relationship|算 了 吧—— 我 们 就 此 分 手 吧。 
dlga_lady_suggest_elope:lady_conclude_relationship|我 亲 爱 的 {playername}—— 你 确 实 是 一 个 和 善 的 好 人， 但 一 位 淑 女 决 不 能 让 她 的 家 族 蒙 羞， 我 绝 不 会 做 这 件 事 的。 
dlga_lady_suggest_elope:lady_other_suitor|先 生—— 你 可 能 已 经 知 道， 有 好 几 位 象 你 一 样 的 绅 士 在 等 待 我 的 答 复， 而 我 还 无 法 确 定 要 答 应 他 们 中 的 哪 一 个 人。 
dlga_lady_suggest_elope:lady_conclude_relationship.1|哦 {playername}， 看 开 点 吧。 我 知 道 你 很 努 力 地 为 自 己 的 未 来 打 拼， 可 你 现 在 既 无 权 势 有 无 财 富。 虽 然 我 对 你 很 有 好 感， {playername}， 但 我 不 会 把 自 己 托 付 给 不 可 靠 的 人。 
dlga_lady_suggest_elope:lady_conclude_relationship.2|{playername}， 我 知 道 你 对 我 很 好， 可 是 仅 靠 这 个 我 还 不 能 确 定 你 的 人 品 和 操 守 是 否 值 得 我 冒 险。 尽 管 我 不 爱 我 的 丈 夫， 但 要 和 我 的 家 庭 对 立 事 关 重 大， 我 也 不 确 定 你 是 否 真 的 会 为 了 我 而 选 择 和 我 的 家 族 对 立。 
dlga_lady_suggest_elope:lady_conclude_relationship.3|我 亲 爱 的 {playername}—— 私 奔 出 逃 会 断 绝 我 和 我 家 族 的 一 切 联 系， 而 它 就 是 我 的 一 切！ 我 的 确 对 你 非 常 有 好 感， 但 我 没 法 确 定 这 份 好 感 真 的 值 得 我 冒 与 家 族 决 裂 的 风 险。 
dlga_lady_suggest_elope:lady_conclude_relationship.4|亲 爱 的 {playername}—— 我 无 法 像 你 一 样 适 应 艰 苦 的 行 军， 我 只 是 希 望 拥 一 个 属 于 我 的 家。 假 如 你 拥 有 一 座 城 堡 或 者 一 座 有 着 宽 敞 庭 院 的 城 市， 我 很 乐 意 在 那 里 成 为 你 的 妻 子， 并 当 一 个 居 家 的 女 主 人。 而 我 绝 不 会 接 受 像 一 只 被 围 捕 的 野 兽 那 样 东 奔 西 逃 的 生 活。 
dlga_lady_suggest_elope:lady_elope_agree|和 你 一 起 私 奔？ 是 的—— 我 们 是 可 以 这 样 做， 我 明 白 这 将 是 对 我 家 族 的 一 个 巨 大 的 侮 辱—— 但 是， 一 场 缺 少 爱 情 的 婚 姻 和 没 有 你 的 生 活 会 比 与 我 的 家 族 决 裂 更 糟！ 但 是 我 要 先 警 告 你， 我 们 这 样 做 会 严 重 损 害 我 的 {s11}的 声 望， 他 一 定 会 用 尽 所 有 手 段 取 你 性 命 的。 
dlga_lady_elope_agree:lady_elope_agree_nurse|那 就 立 刻 行 动 吧， 我 们 没 有 时 间 可 以 浪 费 了！ 
dlga_lady_elope_agree:close_window|他 会 用 尽 所 有 手 段 来 取 我 性 命？ 呃， 请 让 我 再 考 虑 一 下…… 
dlga_lady_elope_agree_nurse:lady_elope_agree_lady_vows|先 生， 女 士， 你 们 愿 意 在 我 的 见 证 之 下， 交 换 彼 此 的 誓 言 吗？ 
dlga_lady_elope_agree_lady_vows:lady_elope_agree_nurse_2|好 的， 开 始 吧。 我 谨 以 本 人 之 名 发 誓： 根 据 古 代 的 法 律 与 我 家 乡 的 习 俗， 我， {s4}， 承 认 {playername}为 我 的 丈 夫。 
dlga_lady_elope_agree_nurse_2:lady_elope_agree_player_vows|太 好 了， 那 么， {playername}， 请 你 做 出 相 同 的 誓 言， 表 示 你 娶 {s4}为 妻 的 决 心。 
