dlga_lord_ask_enter_service_female_solution_capture:lord_ask_enter_service_female_response|Bueno, en ese caso, dependiendo de las circunstancias, podría verme inclinado a concedéroslo. ¿Tenéis alguna otra pregunta?
dlga_lord_ask_enter_service:lord_give_oath_1|Tenéis fama de {hombre de armas/guerrera} valiente y de gran líder, {playername}. Me complacerá aceptar vuestra espada a mi servicio y concederos el vasallaje, si estáis en condiciones de jurarme lealtad.
dlga_lord_ask_enter_service:lord_pretalk.1|Aún no habéis demostrado que sabéis dirigir a vuestros hombres, {playername}. Llevad vuestro acero hasta mis enemigos y demostradme que merece la pena admitiros en vasallaje. Luego podemos seguir hablando de esto.
dlga_lord_give_oath_1:lord_give_oath_2|Cuando queráis, {s65}.
dlga_lord_give_oath_1:lord_give_oath_give_up|Perdonadme, {s65}, debo considerar esta cuestión con calma...
dlga_lord_give_oath_give_up:lord_pretalk|Tomaos todo el tiempo lo que necesitéis, mi señora.
dlga_lord_give_oath_give_up:close_window.1|¿A qué estáis jugando, {playername}? Decidíos ya, y dejad de hacerme perder el tiempo.
dlga_lord_give_oath_2:lord_give_oath_3|Bien, entonces repetid el juramento conmigo: Os juro lealtad como legítimo soberano del {s41}.
dlga_lord_give_oath_3:lord_give_oath_4|Os juro mi lealtad como legítimo soberano del {s41}.
dlga_lord_give_oath_3:lord_give_oath_give_up|Disculpadme, {reg65?mi señora:señor}. Pero creo que debo pensarlo bien.
dlga_lord_give_oath_4:lord_give_oath_5|Permaneceré {vuestro hombre/vuestra seguidora} fiel hasta que mi aliento se agote....
dlga_lord_give_oath_5:lord_give_oath_6|Permaneceré {vuestro hombre/vuestra seguidora} fiel hasta que mi aliento se agote....
dlga_lord_give_oath_5:lord_give_oath_give_up|{reg65?Mi señora:Señor}, ¿me concederíais un tiempo para pensarlo?
dlga_lord_give_oath_6:lord_give_oath_7|...y estaré a vuestro lado para luchar contra vuestros enemigos si necesitáis mi espada.
dlga_lord_give_oath_7:lord_give_oath_8|...y estaré a vuestro lado para luchar contra vuestros enemigos si necesitáis mi espada.
dlga_lord_give_oath_7:lord_give_oath_give_up|{reg65?Mi señora:Mi señor}, por favor, concededme algún tiempo para pensarlo.
dlga_lord_give_oath_8:lord_give_oath_9|Por último, aceptaré vuestras legítimas demandas, y aquéllas de vuestros legítimos herederos, como mías.
dlga_lord_give_oath_9:lord_give_oath_10|Por último, aceptaré vuestras legítimas demandas, y aquéllas de vuestros legítimos herederos, como mías.
dlga_lord_give_oath_9:lord_give_oath_give_up|{reg65?Mi señora:Señor}, debo disponer de más tiempo para considerarlo.
dlga_lord_give_oath_10:lord_give_oath_go_on_2|Muy bien. Me habéis otorgado vuestro juramento solemne, {playername}. Mantenedlo siempre, con el debido coraje y devoción.
dlga_lord_give_oath_go_on_2:lord_give_oath_go_on_3|Que se sepa que desde ahora sois mi leal {juramentado y vasallo/seguidora y vasalla}. Os doy mi protección y os concedo el derecho de portar armas en mi nombre, y declaro que no os privaré de vuestra vida, libertad o propiedades salvo juicio justo de vuestros iguales o por la ley y costumbres de esta tierra.{reg1? Además, os doy el feudo de {s1} con todas sus rentas y beneficios.:}
dlga_lord_give_oath_go_on_3:lord_give_conclude|Habéis hecho lo correcto, {playername}. Servidme bien y os prometo que llegaréis lejos.
dlga_lord_talk:view_char_requested|Tell me about yourself
dlga_lord_give_conclude:lord_give_conclude_2|{s41}
dlga_lord_give_conclude_2:close_window.1|Que así sea, esposa mía. Que todos mis vasallos sean tan valientes y leales como vos.
dlga_lord_give_conclude_2:close_window.2|Tengo esperanzas puestas en vos, {playername}. Sé que sois una persona digna de la confianza que he depositado en vos.
dlga_lord_ask_enter_service:lord_enter_service_swear|Je, una buena maniobra, {playername}. Sirviéndome lealmente, {un hombre/una mujer} a mi servicio puede hacerse con mucho dinero y poder, y nuestros enemigos... Bueno, nuestros enemigos son como el trigo ante una guadaña. No obstante, para entrar a mi servicio antes debéis renunciar a todos los juramentos y vínculos que tengáis y dar vuestra palabra de servir tan solo a los {s5}.
dlga_lord_enter_service_swear:lord_enter_service_swear_accepted|Así lo juro, {s65}.
dlga_lord_enter_service_swear:lord_enter_service_swear_denied|Necesito algún tiempo para pensarlo.
dlga_lord_enter_service_swear_denied:close_window|¿Os estáis burlando de mí? No tengo tiempo para juegos, {playername}. Decidíos ya y dejad de hacerme perder el tiempo.
dlga_lord_enter_service_swear_accepted:lord_enter_service_swear_accepted_2|En ese caso, es un placer para mí daros la bienvenida al servicio de mi casa. Desde este día, {playername}, sois soldado de los {s5}, con todas las obligaciones y privilegios que ello conlleva.
dlga_lord_enter_service_swear_accepted_2:close_window|Os encargo erradicar y destruir las fuerzas de nuestros enemigos allá donde las encontréis. Además, de cuando en cuando tendré tareas especiales que asignaros, al igual que otros de mis señores vasallos. Servid, luchad, y honrad vuestros juramentos. Es lo que os permitirá llegar lejos, si deseáis la promoción. ¡Que Dios nos conceda largas vidas y muchas victorias que celebrar en estos salones!
dlga_lord_ask_leave_service:lord_ask_leave_service_verify|Hum. ¿Acaso vuestro juramento os resulta una carga, {playername}? No es habitual solicitar una revocación del tributo, pero por respeto a vuestro buen servicio, no os retendré si realmente deseáis liberaros de él. Si bien se os echará terriblemente en falta.
dlga_lord_ask_leave_service:lord_ask_leave_service_verify.1|¿Revocación del tributo? Hum, tal vez sea lo mejor... No obstante, {playername}, debéis tener la seguridad de que es eso lo que deseáis. No es algo que pueda hacerse a la ligera.
dlga_lord_ask_leave_service_verify:lord_ask_leave_service_2|Es algo que debo hacer, {s65}.
dlga_lord_ask_leave_service_verify:lord_ask_leave_service_giveup|Tenéis razón, {s65}. Mi lugar está aquí.
dlga_lord_ask_leave_service_giveup:lord_pretalk|Me alegra mucho oír eso, {playername}. Espero que de aquí en adelante desterréis esos pensamientos indignos de vuestra mente.
dlga_lord_ask_leave_service_2:lord_ask_leave_service_verify_again|¿Lo decís con pleno convencimiento? Tened en cuenta que si abandonáis vuestro servicio hacia mí, tendréis que devolverme todos los feudos que dirigís en mi nombre.
dlga_lord_ask_leave_service_verify_again:lord_ask_leave_service_3|Sí, {s65}.
dlga_lord_ask_leave_service_verify_again:lord_ask_leave_service_giveup|Por supuesto que no, {s65}. Siempre estaré a vuestro leal servicio.
dlga_lord_ask_leave_service_3:lord_ask_leave_service_end|Como queráis. Por la presente declaro nulos y revocados vuestros juramentos. Ya no dispondréis de tierras ni títulos bajo mi nombre, y os eximo de las obligaciones hacia mi casa. Sois libre, {playername}.
dlga_lord_ask_leave_service_end:lord_ask_leave_service_end_2|Gracias, señor. Ha sido un honor serviros.
dlga_lord_ask_leave_service_end:lord_ask_leave_service_end_2.1|Os doy las gracias. Es agradable sentirse {un hombre libre/libre} de nuevo.
dlga_lord_ask_leave_service_end_2:close_window|Entonces, adiós, {playername}, y que la buena suerte os acompañe.
dlga_lord_active_mission_1:lord_lend_companion_end|Oh, ¿queréis que os devuelva a la persona que os acompañaba? Entiendo...
dlga_lord_active_mission_1:lord_pretalk|{playername}, debo rogaros paciencia, aún tengo necesidad de la persona que os acompañaba. Por favor, volved más tarde, cuando se hayan calmado las cosas.
dlga_lord_active_mission_1:lord_active_mission_2|Sí, ¿habéis hecho progresos?
dlga_lord_active_mission_2:lord_generic_mission_thank|Desde luego. Os he traído {reg1} {s1} como prisioneros.
dlga_lord_active_mission_2:capture_enemy_hero_thank|Oh, desde luego. He capturado a un noble de {s13} para vos.
dlga_capture_enemy_hero_thank:capture_enemy_hero_thank_2|Os lo agradezco mucho. Nos vendrá muy bien para llegar a un acuerdo. Habéis hecho un gran trabajo. Por favor, aceptad estos {reg8} monedas por vuestra ayuda.
dlga_capture_enemy_hero_thank_2:lord_pretalk|Con mucho gusto, {s65}.
dlga_capture_enemy_hero_thank_2:lord_pretalk.1|No ha sido nada.
dlga_capture_enemy_hero_thank_2:lord_pretalk.2|La próxima vez, encargadme algo más difícil.
dlga_lord_active_mission_2:lord_raise_troops_thank|Desde luego. He reclutado {reg1} {s13}. Podéis llevarlos con vos.
dlga_lord_raise_troops_thank:lord_raise_troops_thank_2|Esos hombres pueden ser justo lo que yo necesitaba para mis planes, {playername}. Confío en que los habéis entrenado bien. Recibid mi agradecimiento y alabanzas.
dlga_lord_raise_troops_thank_2:lord_pretalk|Bueno, los chicos están ahora a vuestras órdenes, señor. Seguro que los cuidaréis bien.
dlga_lord_active_mission_2:lord_collect_taxes_success|Aquí tenéis todos los impuestos de {s3}. Suman {reg19} monedas.
dlga_lord_active_mission_2:lord_collect_taxes_half_success|Aquí tenéis los impuestos de {s3}. Suman {reg19} monedas.
dlga_lord_active_mission_2:lord_collect_taxes_fail|Por desgracia, se declaró una revuelta mientras estaba recaudando los impuestos. Sólo pude recaudar {reg19} monedas.
dlga_lord_collect_taxes_success:lord_pretalk|Bien hecho, {playername}, ¡muy bien hecho, ya lo creo! Realmente erais {el hombre/la persona} ideal para este trabajo. Os prometí la quinta parte de los impuestos, lo cual supone {reg21} monedas. Si me dais {reg20} monedas, podéis quedaros con la diferencia. Un buen resultado para todos, ¿no?
dlga_lord_collect_taxes_half_success:lord_pretalk|¡¿Qué?! ¿Es ésta una de vuestras estratagemas, {playername}? ¡Eso no es ni la mitad de lo que me deben! Habéis permitido que salgan impunes de los asesinatos y se lleven mi dinero además. ¡Vaya una farsa! Podéis olvidaros del dinero que os prometí. Voy a quedarme con {reg20} monedas de lo que habéis recaudado, y dad gracias que por honor os dejo alguna moneda.
dlga_lord_collect_taxes_fail:lord_pretalk|Dios, nos habéis metido en un buen lío, {playername}. Esto se puede poner muy feo si no tomamos acciones inmediatas. Desde luego, supongo que no esperaréis que os pague por vuestro fracaso. Entregadme mis {reg19} monedas, si os place, y acabemos así con todos nuestros tratos.
dlga_lord_active_mission_2:lord_hunt_down_fugitive_prompt|I found {s4} hiding at {s3}...
dlga_lord_hunt_down_fugitive_prompt:lord_hunt_down_fugitive_status|Good. I trust you followed my instructions to the letter?
dlga_lord_hunt_down_fugitive_status:lord_hunt_down_fugitive_success|Of course. I gave him his punishment.
dlga_lord_hunt_down_fugitive_status:lord_hunt_down_fugitive_brought_back|I apprehended {s4} and brought him here to see justice done.
dlga_lord_hunt_down_fugitive_status:lord_hunt_down_fugitive_not_brought_back|I caught {s4} but he slipped his bonds along the way...
dlga_lord_hunt_down_fugitive_status:lord_hunt_down_fugitive_burnt_village|I found the fugitive at {s3} and burnt down that nest of corruption.
dlga_lord_hunt_down_fugitive_status:lord_hunt_down_fugitive_concluded|I'm afraid somebody else torched down {s3}. I was unable to trace his family.
dlga_lord_hunt_down_fugitive_status:lord_hunt_down_fugitive_fail|I'm afraid he got away.
dlga_lord_hunt_down_fugitive_burnt_village:lord_hunt_down_fugitive_success_2|You pillaged an entire village to get at one man?! I dare say that {s10} will not be pleased... We've killed two birds with one stone today haven't we, {playername}?
dlga_lord_hunt_down_fugitive_burnt_village:close_window|Are you out of your mind, {playername}? {reg10?Those were my peasants you buffoon:That village belonged to my {s11}}! {reg11?If this is the sort of behaviour I can expect from you, I worry for the future of our realm:I should have known better than to trust someone as zealous as yourself}. Take this blood money and begone...
dlga_lord_hunt_down_fugitive_burnt_village:lord_hunt_down_fugitive_success_2.1|But why?! I suppose you did your job, although your methods are questionable at best...
dlga_lord_hunt_down_fugitive_not_brought_back:lord_pretalk|I am truly displeased, {playername}. {reg10?Could there truly be somebody as incompetent as you?:} I told you to kill {s4}, not to make a mockery of defending my honour only to lose the bastard. What a fine mess you've made of things now...{reg11? Or perhaps you let loose his bonds on purpose to spite me?:}
dlga_lord_hunt_down_fugitive_brought_back:lord_hunt_down_fugitive_success_2|Very well. Thanks to your actions, justice will be done at last. You will have my gratitude and a purse of 300 denars as promised.
dlga_lord_hunt_down_fugitive_brought_back:lord_hunt_down_fugitive_success_2.1|Excellent, {playername}. I'll have to sharpen my knives before I can start work on {s4}. Ah, yes, I suppose you'll want the bounty...
dlga_lord_hunt_down_fugitive_brought_back:lord_hunt_down_fugitive_success_2.2|Good. Off with his head! I knew you wouldn't fail me, {playername}, here is your reward of 300 denars.
dlga_lord_hunt_down_fugitive_success:lord_hunt_down_fugitive_success_2|¡Y a todos nos irá mucho mejor sin él! Gracias, {playername}, por acabar con esta espina tumefacta que tenía clavada en mi costado. Es bueno saber que se puede confiar en vos para manejar asuntos que requieren un cierto tacto. Una recompensa os prometí, y una recompensa tendréis. ¡300 monedas, ni uno menos!
dlga_lord_hunt_down_fugitive_success_2:lord_hunt_down_fugitive_reward_accept|Acepto el dinero, {s65}. Gracias.
dlga_lord_hunt_down_fugitive_success_2:lord_hunt_down_fugitive_reward_reject|Es un dinero manchado de sangre. No puedo aceptarlo.
dlga_lord_hunt_down_fugitive_success_2:lord_hunt_down_fugitive_reward_reject.1|Money is useful but I would rather those of influence knew of my talents.
dlga_lord_hunt_down_fugitive_reward_accept:lord_pretalk|Naturalmente, {playername}. Aquí tenéis. Una vez más, os doy las gracias por librarme de ese {s43}.
dlga_lord_hunt_down_fugitive_reward_reject:lord_pretalk|Sois {un hombre/una mujer} para quien la justicia es ya suficiente recompensa, ¿eh? Como queráis, {playername}, como queráis. Un sentimiento honorable, debo reconocerlo. En todo caso, os doy las gracias por librarme de ese {s43}.
dlga_lord_hunt_down_fugitive_reward_reject:lord_pretalk.1|You do seem to have talent {playername}. As you wish I will make sure news of your triumph reaches the right ears. You've my thanks for ridding me of that {s43}.
dlga_lord_hunt_down_fugitive_fail:lord_pretalk|Es triste que {s43} consiga evadirse de la justicia una vez más. Creí que seríais capaz de hacer esto, {playername}. Claramente, me equivocaba.
dlga_lord_hunt_down_fugitive_concluded:lord_pretalk|Well, I suppose the fates intervened to take that revenge from me. Although I would have liked to see that {s43}'s corpse myself, I'll have to take your word for it.
dlga_lord_active_mission_2:lord_active_mission_3|Aún estoy en ello.
dlga_lord_active_mission_2:lord_mission_failed|Me temo que no podré realizar esta misión.
dlga_lord_active_mission_3:lord_pretalk|Bien. Recordad, cuento con vos.
dlga_lord_mission_failed:lord_pretalk|{s43}
dlga_lord_suggets_attack_enemy_castle3:lord_pretalk|Eso podría ser factible. Muy bien, atacaremos {s1}.
dlga_lord_propose_mercenary:lord_mercenary_service|{playername}, sucede que prometí a {s10} que contrataría una compañía de mercenarios para su próxima campaña.
dlga_lord_mercenary_service:lord_mercenary_service_reject|No me interesa, gracias.
dlga_lord_mercenary_service:lord_mercenary_service_accept|Sí, me uniré al {s9}.
dlga_lord_mercenary_service:lord_mercenary_elaborate_pay|Me interesa. Por favor, seguid.
dlga_lord_mercenary_service_accept:lord_mercenary_service_verify|Perfecto. Naturalmente, tendréis que hacer una declaración formal de vuestra lealtad, y prestar juramento de que vuestra compañía permanecerá al servicio de {s9} durante un periodo mínimo de tres meses.
dlga_lord_mercenary_service_verify:lord_mercenary_service_verify_2|Como queráis. Vuestros enemigos son mis enemigos.
dlga_lord_mercenary_service_verify:lord_mercenary_service_reject|Pensándolo mejor, olvidadlo.
dlga_lord_mercenary_service_verify_2:lord_mercenary_service_accept_3|Con eso bastará. Habéis tomado la decisión correcta, os felicito. Al {s9} le va bien con sus leales guerreros, recibiréis muchas recompensas por vuestro servicio.
dlga_lord_mercenary_service_accept_3:lord_pretalk|Ahora sugiero que os preparéis para una campaña difícil. Entrenad y equipad a vuestros soldados como mejor podáis mientras tanto, y responded rápidamente cuando se os requiera.
dlga_lord_mercenary_service_reject:lord_pretalk|Lamento mucho escuchar eso. No encontraréis sitio mejor que el {s9}, tenedlo por seguro.
dlga_lord_mercenary_elaborate_pay:lord_mercenary_elaborate_1|Puedo ofreceros un contrato por tres meses. Al término de esos tres meses, puede ser prorrogado mes a mes. Se os pagará una suma inicial de {reg12} monedas para sellar el contrato. Después de eso, recibiréis unos honorarios del {s10} cada semana, según el número y calidad de soldados de vuestra compañía. Seguís teniendo vuestro derecho a recoger el botín del campo de batalla, así como a todo prisionero que hagáis. La guerra puede ser muy provechosa en ocasiones...
dlga_lord_mercenary_service_elaborate_duty:lord_mercenary_elaborate_1|Obligaciones... Sólo hay unas pocas, ninguna de ellas difícil. Lo primero es declarar vuestra fidelidad. Un juramento de lealtad a nuestra causa. Una vez hecho eso, se os requerirá que asumáis ciertas responsabilidades. Participaréis en campañas militares, asumiréis aquellas obligaciones que se os encomienden por parte de vuestros comandantes, y sobre todo atacaréis a los enemigos de nuestro reino allá donde estén.
dlga_lord_mercenary_elaborate_1:lord_mercenary_service_elaborate_duty|¿Y qué hay de mis obligaciones como mercenario?
dlga_lord_mercenary_elaborate_1:lord_mercenary_elaborate_castle|¿Puedo conservar alguno de los castillos que tome?
dlga_lord_mercenary_elaborate_1:lord_mercenary_elaborate_banner|¿Puedo hacer ondear mi propio estandarte?
dlga_lord_mercenary_elaborate_1:lord_mercenary_elaborate_pay|¿Cuánto me pagaréis por mis servicios?
dlga_lord_mercenary_elaborate_1:lord_mercenary_service_accept|Suena bien. Deseo serviros en calidad de mercenario.
dlga_lord_mercenary_elaborate_1:lord_mercenary_service_reject|Mis disculpas, pero no hago trabajos de pago.
dlga_lord_mercenary_elaborate_castle:lord_mercenary_elaborate_1|Sólo mis leales vasallos pueden poseer tierras y castillos en mi reino, y todos mis vasallos son hombres.^No soy partidario de abandonar esta tradición sin tener una muy buena razón. Si servís bien en batalla, podréis jurarme lealtad y ser mi vasalla.^Luego hablaremos de cómo podéis conseguir un castillo.
dlga_lord_mercenary_elaborate_castle:lord_mercenary_elaborate_1.1|Hmm... Sólo los vasallos leales a {s10} pueden ser dueños de tierras y castillos. Aunque hay reyes que a veces aceptan vasallaje de hombres que hayan probado su valía en batalla, nunca he visto a un rey que concediese un feudo a una mujer. Será mejor que discutáis esto con el mismo {s10}.
dlga_lord_mercenary_elaborate_castle:lord_mercenary_elaborate_1.2|Sólo mis leales vasallos pueden poseer tierras y castillos en mi reino. No puedo confiar tal responsabilidad a un mercenario. Sin embargo, al servirme durante un tiempo, podréis jurarme lealtad y convertiros en mi vasallo. Os entregaré un feudo como recompensa.
dlga_lord_mercenary_elaborate_castle:lord_mercenary_elaborate_1.3|Sólo los vasallos leales a {s10} pueden ser dueños de tierras y castillos. Comprenderéis que es imposible depositar tal responsabilidad en un simple mercenario. Sin embargo, tras servir durante un tiempo tal vez os concedan el derecho de poder jurar lealtad a {s10}. Se os entregaría un feudo como recompensa.
dlga_lord_mercenary_elaborate_banner:lord_mercenary_elaborate_1|Sólo mis nobles vasallos tienen el honor de portar sus propios estandartes. No obstante, cuando llevéis un tiempo a mi servicio, podéis ganaros la oportunidad de jurarme lealtad y entrar a formar parte de mis vasallos, obteniendo el derecho a elegir un estandarte propio y acudir a la batalla con él.
dlga_lord_mercenary_elaborate_banner:lord_mercenary_elaborate_1.1|Sólo los nobles vasallos del {s10} tienen el honor de portar sus propios estandartes. No obstante, tras un tiempo realizando tareas de mercenario, tal vez podáis ganaros la oportunidad de jurar lealtad al {s10} y entrar a formar parte de sus vasallos, obteniendo el derecho a elegir un estandarte propio y acudir a la batalla con él.
dlga_lord_request_mission_ask:lord_pretalk|Aún no habéis terminado el último trabajo que os encargué, {playername}. Deberíais estar llevándolo a cabo y no pidiéndome otras tareas.
dlga_lord_request_mission_ask:lord_pretalk.1|No tengo más trabajos para vos en este momento.
dlga_lord_request_mission_ask:lord_tell_mission|¿Un trabajo?
dlga_lord_request_mission_ask:lord_pretalk.2|Mi señora, según las tradiciones del cortejo, debería ser yo quien os ofrezca mis servicios. Por desgracia, no tengo tiempo para tal cosa ahora, así que os ruego que aceptéis esta declaración de mi estima por vos en su lugar.
dlga_lord_tell_mission:lord_tell_mission_sworn_vassal|Hay algunos recados que necesito encargar, pero sería más lógico dárselos a uno de mis hombres, no a un vasallo juramentado del reino.
dlga_lord_tell_mission_sworn_vassal:lord_pretalk|Si estáis buscando acción contra nuestros enemigos, podéis uniros a nuestro ataque contra {s4}. El enemigo puede llegar en masa a luchar, así que es bueno tener cuantos más hombres mejor.
dlga_lord_tell_mission_sworn_vassal:lord_pretalk.1|Si estáis buscando acción contra nuestros enemigos, podéis intentar aventuraros hasta {s4}. Nos han llegado noticias de que hay un destacamento de los {s5} en el área, y voy a ir yo mismo a ver. No puedo garantizaros que nuestros enemigos estén allí cuando lleguéis, claro.
dlga_lord_tell_mission_sworn_vassal:lord_pretalk.2|Si estáis buscando acción contra nuestros enemigos, podéis intentar aventuraros hasta {s4}. Nos han llegado noticias de que hay un destacamento de los {s5} en el área. Yo ahora voy en otra dirección, pero tal vez alguien vaya hacia allí. No puedo garantizaros que nuestros enemigos estén allí cuando lleguéis, claro.
dlga_lord_tell_mission_sworn_vassal:lord_pretalk.3|Si se presentara una tarea digna de mención, no obstante, puede que os pida un favor más adelante.
dlga_lord_tell_mission:destroy_lair_quest_brief|Sí... hay algo que podéis hacer por nosotros. Hemos tenido informes de que un grupo de {s4} han establecido su base en esta área, y han estado atacando a viajeros. Si pudierais encontrar su guarida y destruirla, os estaríamos muy agradecidos.
dlga_lord_tell_mission:lord_mission_rescue_prisoner|{s14}, del {s15}, ha secuestrado a mi {s11}, {s13}. Normalmente, los nobles honorables otorgarían a sus prisioneros el privilegio de la libertad bajo condiciones, y los tratarían como visitantes de honor si dan su palabra de que no intentarán escapar, hasta que se pague el rescate. Pero {s14}, en vez de conceder la libertad a {s13}, ha confinado a mi {s11} a sus calabozos... sin duda espera poder reclamar más dinero de nosotros.
dlga_lord_mission_rescue_prisoner:lord_mission_rescue_prisoner_confirm|Tenemos que liberar a mi {s11}. Puede que vos seáis capaz de pagar el rescate, en ese caso os pagaré por vuestros gastos hasta un total de 5000 monedas. Si tenéis contactos dentro de {s24}, podríais utilizarlos para sacarle a escondidas. O podéis hacer otra cosa... obtener la llave del calabozo por la fuerza y luchar para escapar. ¿Podríais ayudarnos?
dlga_lord_mission_rescue_prisoner_confirm:lord_mission_rescue_prisoner_accepted|Puedo intentarlo.
dlga_lord_mission_rescue_prisoner_confirm:lord_mission_rescue_prisoner_rejected|No creo que pueda ayudaros.
dlga_lord_mission_rescue_prisoner_rejected:close_window|No sería algo fácil. Tal vez haya otra forma.
dlga_lord_mission_rescue_prisoner_accepted:lord_mission_rescue_prisoner_method|Os lo gradecemos. ¿Podéis contarme vuestros planes?
dlga_lord_mission_rescue_other_ideas:lord_mission_rescue_prisoner_method|¿Tenéis otras ideas que quisierais discutir?
dlga_lord_mission_rescue_prisoner_method:lord_mission_rescue_prisoner_method_ransom|I am thinking of paying the ransom.
dlga_lord_mission_rescue_prisoner_method:lord_mission_rescue_prisoner_method_connection|I am thinking of using my connections in {s24}.
dlga_lord_mission_rescue_prisoner_method:lord_mission_rescue_prisoner_method_prisonbreak|Estoy pensando en entrar en la prisión de {s24} por la fuerza, encontrar a {s13}, y luchar para salir.
dlga_lord_mission_rescue_prisoner_method:lord_mission_rescue_prisoner_method_siege|Estoy pensando atacar {s24} directamente.
dlga_lord_mission_rescue_prisoner_method:lord_mission_rescue_prisoner_planning_end|Ya he pensado suficiente. ¡Es hora de actuar!
dlga_lord_mission_rescue_prisoner_planning_end:close_window|Que los cielos os protejan.
dlga_lord_mission_rescue_prisoner_method_ransom:lord_mission_rescue_other_ideas|Of course. If my missives to {s14} were not persuasive enough, there is always the merit of amassing more gold. If that fails, I'm sure you could convince the dungeon-keeper or petition a ransom-broker on our behalf. I'm sure other members of our family would be willing to contribute to {s13}'s ransom fund in that case.
dlga_lord_mission_rescue_prisoner_method_connection:lord_mission_rescue_other_ideas|Well said, {playername}. If you or your companions know the layout of {s24}, then a distraction can certainly be arranged and during the ensuing chaos the locks can be cut with the proper tools. However, whomever we send to rescue {s13} must be fleet of foot and have an agile mind to cajole or hire locals to effect the rescue.
dlga_lord_mission_rescue_prisoner_method_prisonbreak:lord_mission_rescue_prisoner_method_prisonbreak_2|He discutido esto con algunos de mis hombres. Uno podría entrar en {s24}, ya sea disfrazado o abiertamente, ir hacia la prisión e intentar quitarle las llaves al guardia. Salir sería difícil, no obstante. Aunque la guardia reaccione tarde, es posible que os encontréis luchando contra media docena de enemigos, tal vez más, en un espacio reducido. Sin embargo, si lográis vencerlos, seguro que podréis escapar.
dlga_lord_mission_rescue_prisoner_method_prisonbreak_2:lord_mission_rescue_other_ideas|Os vendría bien distraer a la guardia. Si tenéis algún contacto en las aldeas cercanas a {s24}, éste es el momento de utilizarlo.
dlga_lord_mission_rescue_prisoner_method_siege:lord_mission_rescue_other_ideas|Bueno, ciertamente ésa es la opción más directa.
dlga_lord_tell_mission:lord_mission_deliver_message|Necesito enviar una carta a {s13}, que ahora debería estar en {s4}. Si os dirigís hacia allí, ¿podríais entregársela? La carta tiene que llegar a sus manos en 30 días.
dlga_lord_mission_deliver_message:lord_mission_deliver_message_accepted|Desde luego, tengo intención de pasar por {s4} y no sería ningún problema.
dlga_lord_mission_deliver_message:lord_mission_deliver_message_rejected|Dudo que me encuentre con {s13} en un breve plazo, {s65}. Será mejor que enviéis a otra persona.
dlga_lord_mission_deliver_message:lord_mission_deliver_message_rejected_rudely|No soy un lacayo, señor. Contratad a un emisario para esas trivialidades.
dlga_lord_mission_deliver_message_accepted:close_window|Os lo agradezco, {playername}. Aquí tenéis la carta, y una pequeña suma para cubrir vuestros gastos de viaje. Dadle mis saludos a {s13} cuando le veáis.
dlga_lord_mission_deliver_message_rejected:lord_pretalk|Ah, de acuerdo, entonces. Bueno, seguro que encontraré a otra persona.
dlga_lord_mission_deliver_message_rejected_rudely:lord_mission_deliver_message_rejected_rudely_2|Hum, ¿es así como respondéis a una amable petición de un pequeño favor? Dejáis mucho que desear, {playername}. No me imaginaba que os ofenderíais.
dlga_lord_mission_deliver_message_rejected_rudely_2:lord_mission_deliver_message_rejected_rudely_3|Bueno, de ahora en adelante ya lo sabéis.
dlga_lord_mission_deliver_message_rejected_rudely_2:lord_mission_deliver_message_accepted|Perdonad mi mal carácter, {s65}. Entregaré vuestra carta.
dlga_lord_mission_deliver_message_rejected_rudely_3:close_window|De acuerdo. Lo recordaré.
dlga_lord_tell_mission:lord_mission_deliver_message.1|Necesito enviar una carta a {s13} de {s15}, que ahora debe estar en {s4}. Si vais hacia allí, ¿le entregaríais mi carta? Debe llegarle en el plazo de 40 días.
dlga_lord_tell_mission:lord_mission_told|Hay una cosilla... Mi {s17} {s13} viene a visitar a sus parientes en {s14}. La visita lleva posponiéndose ya varias veces debido a los peligros que existen en la ruta, pero esta vez ha insistido en que ella irá. Así que al menos quiero asegurarme de que está bien protegida. Confío mucho en vos, {playername}, así que os agradecería si pudierais escoltarla hasta {s14} y aseguraros de que llega sana y salva.
dlga_lord_tell_mission:lord_mission_deal_with_bandits_told|Un grupo de bandidos se ha refugiado en mi aldea de {s15}. Están asolando las granjas de los alrededores, haciéndose ricos a costa de mis impuestos y engordando gracias a mi ganado. Nada me gustaría más que acercarme hasta allí y darles una lección, pero en estos momentos tengo muchas cosas entre manos, así que no puedo hacer nada al respecto.
dlga_lord_mission_deal_with_bandits_told:lord_mission_deal_with_bandits_accepted|No os preocupéis, puedo ir a {s15} y deshacerme de esos miserables por vos.
dlga_lord_mission_deal_with_bandits_told:lord_mission_deal_with_bandits_rejected|Tendréis que buscar la ayuda en otra parte, yo ya tengo muchas ocupaciones.
dlga_lord_mission_deal_with_bandits_accepted:close_window|¿Lo haríais? Que sepáis que yo os lo agradeceré. Aquí tenéis algo de dinero para cubrir los costes de vuestra campaña. Dadles un castigo ejemplar a esos {s43}s.
dlga_lord_mission_deal_with_bandits_rejected:lord_pretalk|Ah... Muy bien, en ese caso olvidad lo que acabo de decir.
