trp_qhaysh_handmaiden_of_ariel_pl|Qhaysh Handmaiden of Ariels
trp_light_handmaiden_of_ariel|Light Handmaiden of Ariel
trp_light_handmaiden_of_ariel_pl| LightHandmaiden of Ariels
trp_gold_handmaiden_of_ariel|Gold Handmaiden of Ariel
trp_gold_handmaiden_of_ariel_pl|Gold Handmaiden of Ariel
trp_bright_handmaiden_of_ariel|Bright Handmaiden of Ariel
trp_bright_handmaiden_of_ariel_pl| Bright Handmaiden of Ariels
trp_grey_handmaiden_of_ariel|Grey Handmaiden of Ariel
trp_grey_handmaiden_of_ariel_pl|Grey Handmaiden of Ariels
trp_amber_handmaiden_of_ariel|Amber Handmaiden of Ariel
trp_amber_handmaiden_of_ariel_pl|Amber Handmaiden of Ariels
trp_celestial_handmaiden_of_ariel|Celestial Handmaiden of Ariel
trp_celestial_handmaiden_of_ariel_pl|Celestial Handmaiden of Ariels
trp_jade_handmaiden_of_ariel|Jade Handmaiden of Ariel
trp_jade_handmaiden_of_ariel_pl|Jade Handmaiden of Ariel
trp_amethyst_handmaiden_of_ariel|Amethyst Handmaiden of Ariel
trp_amethyst_handmaiden_of_ariel_pl|Amethyst Handmaiden of Ariels
trp_qhaysh_spellsinger|Qhaysh Spellsinger
trp_qhaysh_spellsinger_pl|Qhaysh Spellsingers
trp_light_spellsinger|Light Spellsinger
trp_light_spellsinger_pl|Light Spellsingers
trp_gold_spellsinger|Gold Spellsinger
trp_gold_spellsinger_pl|Gold Spellsingers
trp_bright_spellsinger|Bright Spellsinger
trp_bright_spellsinger_pl|Bright Spellsingers
trp_grey_spellsinger|Grey Spellsinger
trp_grey_spellsinger_pl|Grey Spellsingers
trp_amber_spellsinger|Amber Spellsinger
trp_amber_spellsinger_pl|Amber Spellsingers
trp_celestial_spellsinger|Celestial Spellsinger
trp_celestial_spellsinger_pl|Celestial Spellsingers
trp_jade_spellsinger|Jade Spellsinger
trp_jade_spellsinger_pl|Jade Spellsingers
trp_amethyst_spellsinger|Amethyst Spellsinger
trp_amethyst_spellsinger_pl|Amethyst Spellsingers
trp_qhaysh_spellweaver|Qhaysh Spellweaver
trp_qhaysh_spellweaver_pl|Qhaysh Spellweavers
trp_light_spellweaver|Light Spellweaver
trp_light_spellweaver_pl|Light Spellweavers
trp_gold_spellweaver|Gold Spellweaver
trp_gold_spellweaver_pl|Gold Spellweavers
trp_bright_spellweaver|Bright Spellweaver
trp_bright_spellweaver_pl|Bright Spellweavers
trp_grey_spellweaver|Grey Spellweaver
trp_grey_spellweaver_pl|Grey Spellweavers
trp_amber_spellweaver|Amber Spellweaver
trp_amber_spellweaver_pl|Amber Spellweavers
trp_celestial_spellweaver|Celestial Spellweaver
trp_celestial_spellweaver_pl|Celestial Spellweavers
trp_jade_spellweaver|Jade Spellweaver
trp_jade_spellweaver_pl|Jade Spellweavers
trp_amethyst_spellweaver|Amethyst Spellweaver
trp_amethyst_spellweaver_pl|Amethyst Spellweavers
trp_halfling_militia|Miliciano mediano
trp_halfling_militia_pl|Milicianos medianos
trp_halfling_fieldwarden|Guardia campestre mediano
trp_halfling_fieldwarden_pl|Guardias campestres medianos
trp_halfling_scout|Explorador mediano
trp_halfling_scout_pl|Explorador mediano
trp_halfling_vigilante|Guardia mediano vigilante
trp_halfling_vigilante_pl|Guardias medianos vigilantes
trp_halfling_pantry_guard|Guardia de la despensa mediano
trp_halfling_pantry_guard_pl|Guardias de la despensa medianos
trp_halfling_chef|Cocinero mediano
trp_halfling_chef_pl|Cocineros medianos
trp_halfling_masterchef|Chef mediano
trp_halfling_masterchef_pl|Chefs medianos
trp_halfling_tracker|Rastreador mediano
trp_halfling_tracker_pl|Rastreadores medianos
trp_halfling_ranger|Guardabosques mediano
trp_halfling_ranger_pl|Guardabosques medianos
trp_hound_ranger|Jinete mediano arquero de perro
trp_hound_ranger_pl|Jinetes medianos arqueros de perro
trp_hound_rider|Jinete mediano de perro
trp_hound_rider_pl|Jinetes medianos de perro
trp_halfling_ramrider|Jinete mediano de carnero
trp_halfling_ramrider_pl|Jinetes medianos de carnero
trp_halfling_moot_knight|Caballero de la Asamblea mediano
trp_halfling_moot_knight_pl|Caballeros de la Asamblea medianos
trp_halfling_ogre|Ogro de la Asamblea
trp_halfling_ogre_pl|Ogros de la Asamblea
trp_halfling_messenger|Halfling Messenger
trp_halfling_messenger_pl|Halfling Messengers
trp_halfling_deserter|Halfling Deserter
trp_halfling_deserter_pl|Halfling Deserters
trp_halfling_prison_guard|Guardia de prisión
trp_halfling_prison_guard_pl|Guardia de prisión
trp_halfling_castle_guard|Guardia mediano
trp_halfling_castle_guard_pl|Guardia mediano
trp_looter|Fanático del Caos
trp_looter_pl|Fanáticos del Caos
trp_mercenary_bandit|Guardia mercenario
trp_mercenary_bandit_pl|Guardias mercenarios
trp_goblin_bandit|Lancero goblin nocturno
trp_goblin_bandit_pl|Lanceroz goblinz nocturnos
trp_nurgle_zealot|Fanático de Nurgle
trp_nurgle_zealot_pl|Fanáticos de Nurgle
trp_bandit_nurgle|Guerrero de Nurgle
trp_bandit_nurgle_pl|Guerreros de Nurgle
trp_nurgle_bandit|Campeón de Nurgle
trp_nurgle_bandit_pl|Campeones de Nurgle
trp_khorne_zealot|Fanático de Khorne
trp_khorne_zealot_pl|Fanáticos de Khorne
trp_bandit_khorne|Guerrero de Khorne
trp_bandit_khorne_pl|Guerreros de Khorne
trp_khorne_bandit|Caballero de Khorne
trp_khorne_bandit_pl|Caballeros de Khorne
trp_mountain_bandit|Troll del Caos
trp_mountain_bandit_pl|Trolls del Caos
trp_bandit|Bandido
trp_bandit_pl|Bandidos
trp_brigand|Asaltante
trp_brigand_pl|Asaltantes
trp_outlaw|Espadachín bandido
trp_outlaw_pl|Espadachines bandidos
trp_highwayman|Asaltante de caminos
trp_highwayman_pl|Asaltantes de caminos
trp_looter_goblin|Apaleador hobgoblin
trp_looter_goblin_pl|Apaleadorez hobglinz
trp_beastmen_bandit|Hobgoblin
trp_beastmen_bandit_pl|Hobgoblinz
trp_sea_raider|Jinete de lobo hobgoblin
trp_sea_raider_pl|Jinetez de lobo hobgoblinz
trp_goblin_tribe|Recluta tribal goblin
trp_goblin_tribe_pl|Reclutaz tribales goblinz
trp_goblin_brave|Bravo goblin
trp_goblin_brave_pl|Bravos goblinz
trp_goblin_vetbrave|Bravo beterano goblin
trp_goblin_vetbrave_pl|Bravos beteranoz goblinz
trp_goblin_warrior|Guerrero goblin
trp_goblin_warrior_pl|Guerreros goblinz
trp_goblin_scalp|Escalpador goblin
trp_goblin_scalp_pl|Escalpadorez goblinz
trp_goblin_bodyguard|Guardaezpaldaz del kaudillo
trp_goblin_bodyguard_pl|Guardaezpaldaz del kaudillo
trp_goblin_warchief|Kaudillo goblin
trp_goblin_warchief_pl|Kaudilloz goblinz
trp_goblin_tomahawk|Bravo con tomahawk
trp_goblin_tomahawk_pl|Bravos con tomahawk
trp_goblin_archer|Arkero goblin
trp_goblin_archer_pl|Arkeroz goblinz
trp_goblin_scout|Explorador goblin
trp_goblin_scout_pl|Exploradorez goblinz
trp_goblin_forest|Caminante del bozque
trp_goblin_forest_pl|Caminantez del bozque
trp_wolfrider_archer|Jinete arkero de araña
trp_wolfrider_archer_pl|Jinetez arkeroz de araña
trp_wolfrider_brave|Jinete bravo de araña
trp_wolfrider_brave_pl|Jinetez bravos de araña
trp_wolfrider_warriors|Jinete guerrero de araña
trp_wolfrider_warriors_pl|Jinetez guerreros de araña
trp_wolfrider_warchief|Kaudillo jinete de araña
trp_wolfrider_warchief_pl|Kaudilloz jinetez de araña
trp_zombie_pirate|Pirata zombie
trp_zombie_pirate_pl|Piratas zombie
trp_undead_raider|Pirata no-muerto
trp_undead_raider_pl|Piratas no-muertos
trp_undead_captain|Capitán pirata no-muerto
trp_undead_captain_pl|Capitanes pirata no-muertos
trp_steppe_bandit|Arquero esqueleto
trp_steppe_bandit_pl|Arqueros esqueleto
trp_skeleton_warrior|Guerrero esqueleto
trp_skeleton_warrior_pl|Guerreros esqueleto
trp_skeleton_horseman2|Jinete esqueleto
trp_skeleton_horseman2_pl|Jinetes esqueleto
trp_resurrected_skeleton_horseman2|Skeleton Horseman
trp_resurrected_skeleton_horseman2_pl|Skeleton Horsemen
trp_nord_recruit|Grumetillo
trp_nord_recruit_pl|Grumetillos
trp_nord_footman|Marinero
trp_nord_footman_pl|Marineros
trp_nord_trained_footman|Lobo de mar
trp_nord_trained_footman_pl|Lobos de mar
trp_nord_warrior|Compañero
trp_nord_warrior_pl|Compañeros
trp_nord_veteran|Primer compañero
trp_nord_veteran_pl|Primeros compañeros
trp_pirate_footman|Piquero de abordajes
trp_pirate_footman_pl|Piqueros de abordajes
trp_pirate_warrior|Compañero de barco
trp_pirate_warrior_pl|Compañeros de barco
trp_nord_huntsman|Pícaro
trp_nord_huntsman_pl|Pícaros
trp_nord_archer|Abordador
trp_nord_archer_pl|Abordadores
trp_nord_veteran_archer|Bucanero
trp_nord_veteran_archer_pl|Bucaneros
trp_marksman|Tirador
trp_marksman_pl|Tiradores
trp_sharpshooter|Tirador de primera
trp_sharpshooter_pl|Tiradores de primera
trp_cannonier|Cañonero
trp_cannonier_pl|Cañoneros
trp_cannonier_master|Maestro cañonero
trp_cannonier_master_pl|Maestros cañoneros
trp_cut_throat|Cortagargantas
trp_cut_throat_pl|Cortagargantas
trp_swashbuckler|Aventurero
trp_swashbuckler_pl|Aventureros
trp_duellist|Duelista
trp_duellist_pl|Duelistas
trp_nord_champion|Oficial de intendencia
trp_nord_champion_pl|Oficiales de intendencia
trp_pirate_ogre|Ogro pirata
trp_pirate_ogre_pl|Ogros pirata
trp_female_duellist|Mujer duelista
trp_female_duellist_pl|Mujeres duelistas
trp_female_swashbuckler|Aventurera
trp_female_swashbuckler_pl|Aventureras
trp_female_buccaneer|Bucanera
trp_female_buccaneer_pl|Bucaneras
trp_hunter_bandit|Saqueador de tumbas
trp_hunter_bandit_pl|Saqueadores de tumbas
trp_taiga_bandit|Asaltante bárbaro
trp_taiga_bandit_pl|Asaltantes bárbaros
trp_skaven_rabble|Skaven Rabble
trp_skaven_rabble_pl|Skaven Rabble
trp_skaven_corsair|Skaven Scurvy Corsair
trp_skaven_corsair_pl|Skaven Scurvy Corsairs
trp_skaven_veteran_corsair|Skaven Veteran Corsair
trp_skaven_veteran_corsair_pl|Skaven Veteran Corsairs
trp_skaven_corsair_gunner|Skaven Corsair Gunner
trp_skaven_corsair_gunner_pl|Skaven Corsair Gunners
trp_skaven_corsair_master_gunner|Skaven Corsair Master Gunner
trp_skaven_corsair_master_gunner_pl|Skaven Master Gunners
trp_skaven_corsair_champion|Skaven Corsair Champion
trp_skaven_corsair_champion_pl|Skaven Corsair Champions
trp_skaven_corsair_captain|Skaven Corsair Captain
trp_skaven_corsair_captain_pl|Skaven Corsair Captains
trp_amazon_bandit|Asaltante amazona
trp_amazon_bandit_pl|Asaltantes amazonas
trp_bandit_amazon_archer|Asaltante arquera amazona
trp_bandit_amazon_archer_pl|Asaltantes arqueras amazonas
trp_bandit_amazon_warrior|Asaltante guerrera amazona
trp_bandit_amazon_warrior_pl|Asaltantes guerreras amazonas
trp_bandit_jaguar_warrior|Asaltante Jaguar
trp_bandit_jaguar_warrior_pl|Asaltantes Jaguar
trp_bandit_amazon_huntress|Asaltante cazadora
trp_bandit_amazon_huntress_pl|Asaltantes cazadoras
trp_bandit_mounted_huntress|Asaltante cazadora montada
trp_bandit_mounted_huntress_pl|Asaltantes cazadoras montadas
trp_bandit_totem_guardian|Asaltante guardián del Tótem
trp_bandit_totem_guardian_pl|Asaltantes guardianes del Tótem
trp_bandit_amazon_mistress|Asaltante amante amazona
trp_bandit_amazon_mistress_pl|Asaltantes amantes amazonas
trp_bear|Wild bear
trp_bear_pl|Wild bears
trp_frost_bear|Frost bear
trp_frost_bear_pl|Frost bears
trp_kadon|Wild bear of Kadon
trp_kadon_pl|Wild bears of Kadon
trp_black_khergit_horseman|Black Khergit Horseman
trp_black_khergit_horseman_pl|Black Khergit Horsemen
trp_privateer_captain|Capitán corsario
trp_privateer_captain_pl|Capitanes corsarios
trp_privateer|Corsario
trp_privateer_pl|Corsarios
trp_manhunter|Tripulante
trp_manhunter_pl|Tripulantes
trp_slave_driver|Esclavista
trp_slave_driver_pl|Esclavistas
trp_slave_hunter|Cazador de Esclavos
trp_slave_hunter_pl|Cazadores de Esclavos
trp_slave_crusher|Castigador
trp_slave_crusher_pl|Castigadores
trp_slaver_chief|Jefe esclavista
trp_slaver_chief_pl|Jefes esclavistas
trp_follower_woman|Iniciadas
trp_follower_woman_pl|Iniciadas
trp_hunter_woman|Cazadora
trp_hunter_woman_pl|Cazadoras
trp_fighter_woman|Defensora del campamento
trp_fighter_woman_pl|Defensoras del campamento
trp_sword_sister|Hermana de la espada
trp_sword_sister_pl|Hermanas de la espada
trp_landlubber|Marinero de agua dulce
trp_landlubber_pl|Marineros de agua dulce
trp_bugmans_ranger|Montaraz de Bugman
trp_bugmans_ranger_pl|Montaraces de Bugman
trp_swamp_hunter|Cazador de las ciénagas
trp_swamp_hunter_pl|Cazadores de las ciénagas
trp_team_reikland|Team Reikland Fighter
trp_team_reikland_pl|Team Reikland Fighter
trp_empire_noble|Imperial Noble
trp_empire_noble_pl|Imperial Nobles
trp_phoenix_captain|Phoenix Captain
trp_phoenix_captain_pl|Phoenix Captains
trp_tournament_slave|Araby Slave Fighter
trp_tournament_slave_pl|Araby Slave Fighters
trp_bretonnian_squire|Bretonnian Squire
trp_bretonnian_squire_pl|Bretonnian Squires
trp_bear_initiate|Brotherhood of the Bear Initiate
trp_bear_initiate_pl|Brotherhood of the Bear Initiates
trp_scorpion_clan|Scorpion Ninja
trp_scorpion_clan_pl|Scorpion Ninjas
trp_scorpion_master|Scorpion Master
trp_scorpion_master_pl|Scorpion Masters
trp_wood_ranger|Wood Elf Ranger
trp_wood_ranger_pl|Wood Elf Rangers
trp_moot_champion|Moot Champion
trp_moot_champion_pl|Moot Champions
trp_morrslieb_gors|Gor de la Luna Oscura
trp_morrslieb_gors_pl|Gors de la Luna Oscura
trp_waaagh_boy|Chiko del Waaagh
trp_waaagh_boy_pl|Chikoz del Waaagh
trp_blood_hunter|Cazador de sangre
trp_blood_hunter_pl|Cazadores de Sangre
trp_pit_fighter|Pit Fighter
trp_pit_fighter_pl|Pit Fighters
trp_pit_king|Pit King
trp_pit_king_pl|Pit Kings
trp_skeleton_fighter|Skeleton Fighter
trp_skeleton_fighter_pl|Skeleton Fighters
trp_goblin_forest2|Forest Goblin
trp_goblin_forest2_pl|Forest Goblins
trp_sneaky_git2|Sneaky Git
trp_sneaky_git2_pl|Sneaky Gitz
trp_mengil_manflayers|Mengils Manflayer
trp_mengil_manflayers_pl|Mengils Manflayers
trp_witch_hag2|Witch Hag
trp_witch_hag2_pl|Witch Hags
trp_vampire_tournament|Vampiro
trp_vampire_tournament_pl|Vampiros
trp_eshin_trainee|Eshin Trainee
trp_eshin_trainee_pl|Eshin Trainees
trp_moulder_pit_fighter|Moulder Pit Fighter
trp_moulder_pit_fighter_pl|Moulder Pit Fighters
trp_refugee|Refugiada
trp_refugee_pl|Refugiadas
trp_peasant_woman|Campesina
trp_peasant_woman_pl|Campesinas
trp_caravan_master|Jefe de caravana
trp_caravan_master_pl|Jefes de caravana
trp_dplmc_messenger|Messenger
trp_dplmc_messenger_pl|Messengers
trp_dplmc_scout|Scout
trp_dplmc_scout_pl|Scouts
trp_dplmc_recruiter|Recruiter
trp_dplmc_recruiter_pl|Recruiter
trp_kidnapped_girl|Doncella secuestrada
trp_kidnapped_girl_pl|Doncellas secuestradas
trp_town_walker_1|Ciudadano
trp_town_walker_1_pl|Ciudadanos
trp_town_walker_2|Ciudadana
trp_town_walker_2_pl|Ciudadanas
trp_town_walker_1_nippon|Ciudadano
trp_town_walker_1_nippon_pl|Ciudadanos
trp_town_walker_2_nippon|Ciudadana
trp_town_walker_2_nippon_pl|Ciudadanas
trp_nippon_defender|Aldeano
trp_nippon_defender_pl|Aldeanos
trp_nippon_woman_defender|Aldeana
trp_nippon_woman_defender_pl|Aldeanas
trp_araby_man_defender|Aldeano
trp_araby_man_defender_pl|Aldeanos
trp_araby_woman_defender|Aldeana
trp_araby_woman_defender_pl|Aldeanas
trp_man_defender|Aldeano
trp_man_defender_pl|Aldeanos
trp_woman_defender|Aldeana
trp_woman_defender_pl|Aldeanas
trp_village_walker_1_nippon|Aldeano
trp_village_walker_1_nippon_pl|Aldeanos
trp_village_walker_2_nippon|Aldeano
trp_village_walker_2_nippon_pl|Aldeanos
trp_village_walker_1_sylvania|No muerto
trp_village_walker_1_sylvania_pl|No muertos
trp_village_walker_2_sylvania|No muerto
trp_village_walker_2_sylvania_pl|No muertos
trp_town_walker_1_sylvania|Zombie
trp_town_walker_1_sylvania_pl|Zombies
trp_town_walker_2_sylvania|Esqueleto
trp_town_walker_2_sylvania_pl|Esqueletos
trp_village_walker_1_araby|Aldeano
trp_village_walker_1_araby_pl|Aldeanos
trp_village_walker_2_araby|Aldeana
trp_village_walker_2_araby_pl|Aldeanas
trp_town_walker_elf|Elfo
trp_town_walker_elf_pl|Elfos
trp_town_walker_elfwoman|Elfa
trp_town_walker_elfwoman_pl|Elfas
trp_elf_defender|Elfo
trp_elf_defender_pl|Elfos
trp_elfwoman_defender|Elfa
trp_elfwoman_defender_pl|Elfas
trp_town_walker_5|Enano
trp_town_walker_5_pl|Enanos
trp_town_walker_6|Enana
trp_town_walker_6_pl|Enanas
trp_dwarf_defender|Enano
trp_dwarf_defender_pl|Enanos
trp_dwarfwoman_defender|Enana
trp_dwarfwoman_defender_pl|Enanas
trp_town_walker_darkelf|Elfo oscuro
trp_town_walker_darkelf_pl|Elfos oscuros
trp_town_walker_darkelfwoman|Elfa oscura
trp_town_walker_darkelfwoman_pl|Elfas oscuras
trp_darkelf_defender|Elfo oscuro
trp_darkelf_defender_pl|Elfo oscuro
trp_darkelfwoman_defender|Elfas oscuras
trp_darkelfwoman_defender_pl|Elfa oscura
trp_beastman_defender|Gor
trp_beastman_defender_pl|Gors
trp_ungor_defender|Ungor
trp_ungor_defender_pl|Ungors
trp_town_walker_4|Saurio
trp_town_walker_4_pl|Saurios
trp_town_walker_3|Eslizón
trp_town_walker_3_pl|Eslizones
trp_saurus_defender|Saurio
trp_saurus_defender_pl|Saurios
trp_skink_defender|Eslizón
trp_skink_defender_pl|Eslizones
trp_halfling_walker|Mediano
trp_halfling_walker_pl|Medianos
trp_town_walker_7|Nórdico
trp_town_walker_7_pl|Nórdicos
trp_town_walker_8|Nórdica
trp_town_walker_8_pl|Nórdicas
trp_town_walker_9|Esqueleto
trp_town_walker_9_pl|Esqueletos
trp_town_walker_10|Esqueleto
trp_town_walker_10_pl|Esqueletos
trp_town_walker_11| Chaos Dwarf
trp_town_walker_11_pl|Chaos Dwarfs
trp_town_walker_12|Hobgoblin
trp_town_walker_12_pl|Hobgoblins
trp_chaos_dwarf_defender| Chaos Dwarf
trp_chaos_dwarf_defender_pl|Chaos Dwarfs
trp_hobgoblin_defender|Hobgoblin
trp_hobgoblin_defender_pl|Hobgoblins
trp_orc_townsman|Orco
trp_orc_townsman_pl|Orcoz
trp_orc_townswoman|Orco hembra
trp_orc_townswoman_pl|Orcoz hembraz
trp_skaven_townsman|Skaven
trp_skaven_townsman_pl|Skaven
trp_skaven_townswoman|Hembra skaven
trp_skaven_townswoman_pl|Hembra skaven
trp_khergit_townsman|Goblin
trp_khergit_townsman_pl|Goblinz
trp_khergit_townswoman|Goblin
trp_khergit_townswoman_pl|Goblinz
trp_forest_goblin_townsman|Goblin
trp_forest_goblin_townsman_pl|Goblinz
trp_forest_goblin_townswoman|Goblin
trp_forest_goblin_townswoman_pl|Goblinz
trp_defender_sylvania|No muerto
trp_defender_sylvania_pl|No muerto
trp_defender2_sylvania|No muerto
trp_defender2_sylvania_pl|No muerto
trp_sarranid_townsman|Ciudadano
trp_sarranid_townsman_pl|Ciudadanos
trp_sarranid_townswoman|Ciudadana
trp_sarranid_townswoman_pl|Ciudadanas
trp_beastman_walker|Gor
trp_beastman_walker_pl|Gors
trp_ungor_walker|Ungor
trp_ungor_walker_pl|Ungor
trp_village_walker_1|Aldeano
trp_village_walker_1_pl|Aldeanos
trp_village_walker_2|Aldeano
trp_village_walker_2_pl|Aldeanos
trp_spy_walker_1|Ciudadano
trp_spy_walker_1_pl|Ciudadanos
trp_spy_walker_2|Ciudadana
trp_spy_walker_2_pl|Ciudadanas
trp_tournament_master|Maestro del torneo
trp_tournament_master_pl|Maestro del torneo
trp_trainer|Entrenador
trp_trainer_pl|Entrenador
trp_constable_hareck|Condestable Hareck
trp_constable_hareck_pl|Condestable Hareck
trp_ramun_the_slave_trader|Ramun, the slave trader
trp_ramun_the_slave_trader_pl|Ramun, the slave trader
trp_guide|Quick Jimmy
trp_guide_pl|Quick Jimmy
trp_daggorn|Daggorn
trp_daggorn_pl|Daggorn
trp_xarng_arbr|Xarng-arbr Cortapiernaz
trp_xarng_arbr_pl|Xarng-arbr Cortapiernaz
trp_masaharta|Masaharta
trp_masaharta_pl|Masaharta
trp_kargwart|Kargwart
trp_kargwart_pl|Kargwart
trp_dreadmaster_djarkour|Dreadmaster Djarkour
trp_dreadmaster_djarkour_pl|Dreadmaster Djarkour
trp_skinner|Capitán Skinner
trp_skinner_pl|Skinner
trp_falrak|Falrak Machacatrolls
trp_falrak_pl|Falrak Machacatrolls
trp_maenor|Maenor
trp_maenor_pl|Maenor
trp_karl_reinhard|Karl Reinhard, Grand Champion of the Empire
trp_karl_reinhard_pl|Karl Reinhard
trp_mahuizoh|Mahuizoh
trp_mahuizoh_pl|Mahuizoh
trp_marzuq|Marzuq the Great
trp_marzuq_pl|Marzuq
trp_prince_vladislav|Prince Vladislav
trp_prince_vladislav_pl|Prince Vladislav
trp_oroku_chokei|Oroku Chokei
trp_oroku_chokei_pl|Oroku Shokei
trp_falnnir_fernvale|Falnnir Fernvale
trp_falnnir_fernvale_pl|Falnnir Fernvale
trp_tutorial_trainer|Maestro de entrenamiento
trp_tutorial_trainer_pl|Maestro de entrenamiento
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Campesino
trp_farmer_from_bandit_village_pl|Campesinos
trp_trainer_1|Entrenador
trp_trainer_1_pl|Entrenador
trp_trainer_2|Entrenador
trp_trainer_2_pl|Entrenador
trp_trainer_3|Entrenador
trp_trainer_3_pl|Entrenador
trp_trainer_4|Entrenador
trp_trainer_4_pl|Entrenador
trp_trainer_5|Entrenador
trp_trainer_5_pl|Entrenador
trp_ransom_broker_1|Comisionista de rescates
trp_ransom_broker_1_pl|Comisionista de rescates
trp_ransom_broker_2|Comisionista de rescates
trp_ransom_broker_2_pl|Comisionista de rescates
trp_ransom_broker_3|Comisionista de rescates
trp_ransom_broker_3_pl|Comisionista de rescates
trp_ransom_broker_4|Comisionista de rescates
trp_ransom_broker_4_pl|Comisionista de rescates
trp_ransom_broker_5|Comisionista de rescates
trp_ransom_broker_5_pl|Comisionista de rescates
trp_ransom_broker_6|Comisionista de rescates
trp_ransom_broker_6_pl|Comisionista de rescates
trp_ransom_broker_7|Comisionista de rescates
trp_ransom_broker_7_pl|Comisionista de rescates
trp_ransom_broker_8|Comisionista de rescates
trp_ransom_broker_8_pl|Comisionista de rescates
trp_ransom_broker_9|Comisionista de rescates
trp_ransom_broker_9_pl|Comisionista de rescates
trp_ransom_broker_10|Comisionista de rescates
trp_ransom_broker_10_pl|Comisionista de rescates
trp_ransom_broker_11|Comisionista de rescates
trp_ransom_broker_11_pl|Comisionista de rescates
trp_ransom_broker_12|Comisionista de rescates
trp_ransom_broker_12_pl|Comisionista de rescates
trp_ransom_broker_13|Comisionista de rescates
trp_ransom_broker_13_pl|Comisionista de rescates
trp_ransom_broker_14|Comisionista de rescates
trp_ransom_broker_14_pl|Comisionista de rescates
trp_tavern_traveler_1|Viajero
trp_tavern_traveler_1_pl|Viajero
trp_tavern_traveler_2|Viajero
trp_tavern_traveler_2_pl|Viajero
trp_tavern_traveler_3|Viajero
trp_tavern_traveler_3_pl|Viajero
trp_tavern_traveler_4|Viajero
trp_tavern_traveler_4_pl|Viajero
trp_tavern_traveler_5|Viajero
trp_tavern_traveler_5_pl|Viajero
trp_tavern_traveler_6|Viajero
trp_tavern_traveler_6_pl|Viajero
trp_tavern_traveler_7|Viajero
trp_tavern_traveler_7_pl|Viajero
trp_tavern_traveler_8|Viajero
trp_tavern_traveler_8_pl|Viajero
trp_tavern_traveler_9|Viajero
trp_tavern_traveler_9_pl|Viajero
trp_tavern_traveler_10|Viajero
trp_tavern_traveler_10_pl|Viajero
trp_tavern_traveler_11|Viajero
trp_tavern_traveler_11_pl|Viajero
trp_tavern_traveler_12|Viajero
trp_tavern_traveler_12_pl|Viajero
trp_tavern_bookseller_1|Mercader de libros
trp_tavern_bookseller_1_pl|Mercader de libros
trp_tavern_bookseller_2|Mercader de libros
trp_tavern_bookseller_2_pl|Mercader de libros
trp_tavern_bookseller_3|Darius el Aprendiz
trp_tavern_bookseller_3_pl|Darius el Aprendiz
trp_markas_the_wise|Markas el Sabio
trp_markas_the_wise_pl|Markas el Sabio
trp_cyrus_the_bright|Cyrus el Iluminado
trp_cyrus_the_bright_pl|Cyrus el Iluminado
trp_tavern_minstrel_1|Trobador errante
trp_tavern_minstrel_1_pl|Trobador errante
trp_tavern_minstrel_2|Bardo errante
trp_tavern_minstrel_2_pl|Bardo
trp_tavern_minstrel_3|Ashik errante
trp_tavern_minstrel_3_pl|Ashik
trp_tavern_minstrel_4|Escaldo errante
trp_tavern_minstrel_4_pl|Escaldo
trp_tavern_minstrel_5|Trobador errante
trp_tavern_minstrel_5_pl|Trobador
trp_humanitarian_1|Humanitario
trp_humanitarian_1_pl|Humanitario
trp_humanitarian_2|Humanitario
trp_humanitarian_2_pl|Humanitario
trp_humanitarian_3|Humanitario
trp_humanitarian_3_pl|Humanitario
trp_humanitarian_4|Humanitario
trp_humanitarian_4_pl|Humanitario
trp_humanitarian_5|Humanitario
trp_humanitarian_5_pl|Humanitario
trp_humanitarian_6|Humanitario
trp_humanitarian_6_pl|Humanitario
trp_humanitarian_7|Humanitario
trp_humanitarian_7_pl|Humanitario
trp_humanitarian_8|Humanitario
trp_humanitarian_8_pl|Humanitario
trp_humanitarian_9|Humanitario
trp_humanitarian_9_pl|Humanitario
trp_humanitarian_10|Humanitario
trp_humanitarian_10_pl|Humanitario
trp_cultist_1|Maestro de Culto
trp_cultist_1_pl|Maestro de Culto
trp_cultist_2|Maestro de Culto
trp_cultist_2_pl|Maestro de Culto
trp_cultist_3|Maestro de Culto
trp_cultist_3_pl|Maestro de Culto
trp_cultist_4|Maestro de Culto
trp_cultist_4_pl|Maestro de Culto
trp_cultist_5|Maestro de Culto
trp_cultist_5_pl|Maestro de Culto
trp_cultist_6|Maestro de Culto
trp_cultist_6_pl|Maestro de Culto
trp_cultist_7|Maestro de Culto
trp_cultist_7_pl|Maestro de Culto
trp_cultist_8|Maestro de Culto
trp_cultist_8_pl|Maestro de Culto
trp_cultist_9|Maestro de Culto
trp_cultist_9_pl|Maestro de Culto
trp_cultist_10|Maestro de Culto
trp_cultist_10_pl|Maestro de Culto
trp_kingdom_heroes_including_player_begin|kingdom heroes including player begin
trp_kingdom_heroes_including_player_begin_pl|kingdom heroes including player begin
trp_npc1|Gotrek Gurninsson
trp_npc1_pl|Gotrek
trp_npc2|Felix Jaeger
trp_npc2_pl|Felix
trp_npc3|Jalil
trp_npc3_pl|Jalil
trp_npc4|Oggy Boggy Waazkun
trp_npc4_pl|Oggy Boggy Waazkun
trp_npc5|Ripnitch
trp_npc5_pl|Ripnitch
trp_npc6|Mathias Thulmann
