mno_camp_train_ranged_weapon_bow|Arco y flechas.
mno_camp_train_ranged_weapon_crossbow|Ballesta.
mno_camp_train_ranged_weapon_thrown|Cuchillos arrojadizos.
menu_training_ground_selection_details_ranged_2|¿A qué distancia deseáis practicar?
mno_camp_train_ranged_details_1|10 yardas.
mno_camp_train_ranged_details_2|20 yardas.
mno_camp_train_ranged_details_3|30 yardas.
mno_camp_train_ranged_details_4|40 yardas.
mno_camp_train_ranged_details_5|50 yardas.
mno_camp_train_ranged_details_6|60 yardas.
mno_camp_train_ranged_details_7|70 yardas.
menu_training_ground_description|{s0}
menu_training_ground_training_result|{s7}{s2}
menu_marshall_selection_candidate_ask|El {s15} pronto elegirá un nuevo mariscal para {s23}. Algunos de los señores han sugerido vuestro nombre como posible candidatura.
mno_marshall_candidate_accept|Haced saber a {s15} que aceptaríais ser mariscal.
mno_marshall_candidate_reject|Haced saber a todos que no tenéis tiempo para semejante cosa.
menu_captivity_avoid_wilderness|De repente, el mundo se oscurece a vuestro alrededor. Recuperáis la conciencia varias horas después, encontrándoos en el mismo sitio donde habíais caído. Vuestros enemigos deben haber creído que habíais muerto y por eso os dejaron allí. Sin embargo, parece que ninguna de vuestras heridas es letal, y aunque os sentís terriblemente mal, comprobáis que aún podéis caminar. Os levantáis e intentáis encontrar a otros supervivientes de vuestro grupo.
menu_captivity_start_wilderness|Stub
menu_captivity_start_wilderness_surrender|Stub
menu_captivity_start_wilderness_defeat|Vuestros enemigos os aprisionan.
menu_captivity_start_castle_surrender|Stub
menu_captivity_start_castle_defeat|Stub
menu_captivity_start_under_siege_defeat|Vuestros enemigos os aprisionan.
menu_captivity_wilderness_taken_prisoner|Vuestros enemigos os aprisionan.
menu_captivity_wilderness_check|stub
menu_captivity_end_sea_escape|After painful days of being dragged about as a prisoner, you find a chance and escape from your captors!
menu_captivity_end_wilderness_escape|¡Tras sufrir días terribles en poder de vuestros captores, se os presenta una posibilidad de escapar y la aprovecháis!
menu_captivity_castle_taken_prisoner|Los guardias os rodean rápidamente y os desarman. Entre insultos y empujones os llevan a la mazmorra donde pasáis los miserables días que dura vuestra cautividad.
menu_captivity_rescue_lord_taken_prisoner|Permanecéis con vuestro disfraz durante todo el tiempo que os es posible antes de mostraros. Los guardias, indignados, os golpean salvajemente y os dejan nuevamente en la celda, por Dios sabe cuánto tiempo...
menu_captivity_castle_check|stub
menu_captivity_end_exchanged_with_prisoner|Finalmente, tras días de encarcelamiento, os dejan en libertad; vuestros captores os han intercambiado por otro prisionero.
menu_captivity_end_propose_ransom|Pasáis largas horas en la oscura humedad de la mazmorra, más de las que podéis contar. De pronto, uno de vuestros captores entra a vuestra celda con una oferta; os propone liberaros a cambio de {reg5} monedas de vuestra fortuna escondida. ¿Qué haréis?
mno_captivity_end_ransom_accept|Aceptad la oferta.
mno_captivity_end_ransom_deny|Rechazadla, esperad algo mejor.
menu_captivity_castle_remain|Siguen pasando los días en la oscuridad de vuestra celda. Intentáis sobrellevarlo lo mejor posible, soportando patadas e insultos de los guardias, viendo cómo vuestro cuerpo desnutrido se marchita...
menu_kingdom_army_quest_report_to_army|{s8} os envía un mensaje: desea que os unáis a su nueva campaña militar. Necesitáis llevar al menos {reg13} tropas para el ejército, y se os indica que reclutéis más hombres cuanto antes si es que no tenéis suficientes.
menu_kingdom_army_quest_messenger|{s8} envía un mensaje comunicándoos que desea hablar con vos acerca de un trabajo. Os pide que vayáis a su encuentro cuanto antes.
menu_kingdom_army_quest_join_siege_order|{s8} os envía un mensaje comunicándoos que debéis uniros al asedio de {s9} en preparación para el asalto final. Vuestras tropas deben tomar {s9} sin importar el coste.
menu_kingdom_army_follow_failed|Habéis desobedecido vuestras órdenes y no habéis seguido a {s8}. Enfurecido, os ha echado del ejército, y os envía una dura advertencia, para que esto no vuelva a suceder.
menu_invite_player_to_faction_without_center|¡Recibís una oferta de vasallaje!^^ {s8} del {s9} ha enviado un heraldo real con la invitación en mano. Os hará el honor de convertiros en {Señor vasallo/Dama vasalla} de {s9}, y a su vez, {s8} os pide que le juréis lealtad y luchéis en sus campañas militares, aunque no os ofrece títulos ni tierras. Sin duda, se mostrará muy ofendido si no aceptáis su oferta...
mno_faction_accept|¡Aceptadla!
mno_faction_reject|Rechazad la invitación.
menu_invite_player_to_faction|¡Recibís una oferta de vasallaje!^^ {s8} del {s9} ha enviado un heraldo real con la invitación en mano. Os hará el honor de convertiros en {Señor vasallo/Dama vasalla} de {s9}, y a su vez, {s8} os pide que le juréis lealtad y luchéis en sus campañas militares, ofreciéndoos el feudo de {s2} como recompensa por vuestros servicios. Sin duda, se mostrará muy ofendido si no aceptáis su oferta...
menu_invite_player_to_faction_accepted|Para convertiros en su vasallo, debéis jurar lealtad a {s3}. Debéis encontrarle y ofrecer vuestro juramento en persona. {s5}
menu_question_peace_offer|Recibís una oferta de paz^^{s1} os ofrece un tratado de paz. ¿Cuál es vuestra respuesta?
mno_peace_offer_accept|Aceptadlo.
mno_dplmc_peace_offer_terms|Dictad los términos de paz
mno_peace_offer_reject|Rechazadlo.
menu_notification_truce_expired|La tregua ha expirado^^La tregua entre {s1} y {s2} ha expirado.^(NOTA: Posibilidad de reducir esto a rumor para facciones no-jugadoras)
menu_notification_feast_quest_expired|{s10}
menu_notification_sortie_possible|Enemigo avistado: Se han avistado enemigos a las afueras de {s4}. {s5}, junto con sus aliados, está preparando un enfrentamiento. Podríais uniros a ellos si lo deseáis.
menu_notification_casus_belli_expired|El Reino no responde^^El {s1} no ha respondido a las provocaciones de {s2}, y {s3} pierde credibilidad ante sus súbditos más belicosos...^
menu_notification_lord_defects|Defectos de los señores^^{s1} ha reununciado a su alianza con {s3} y se ha unido a {s2}
menu_notification_treason_indictment|Acusación de traición^^{s9}
menu_notification_border_incident|Incidente fronterizo^^Os llega un mensaje de que {s9}. Aunque no sabéis si los rumores son ciertos, parece que este incidente ha provocado un escándalo entre los {s4}, ofreciéndoles la posibilidad de atacar a los {s3} si así lo desean...^(NOTA: Posibilidad de reducir esto a rumor para facciones no-jugadoras)
menu_notification_player_faction_active|Ahora poseéis tierras en vuestro nombre, sin depender de ningún reino. Esto os convierte en monarca, y vuestra corte está temporalmente en {s12}. Sin embargo, los demás reyes de Europa os considerarán como una amenaza, ya que si cualquier guerrero avezado puede llegar al trono, su propia legimitidad quedará en duda.^^Tal vez sea mejor en estos momentos que juréis lealtad a un rey. Si queréis continuar como monarca, entonces vuestra prioridad será cementar vuestro derecho a regir independientemente. Podéis hacerlo de diferentes maneras: casándoos dentro de una familia noble, reclutando nuevos señores, gobernando vuestras tierras, firmando tratados con otros reyes, o despachando a vuestros compañeros en misiones.^^De todas formas, vuestro primer paso debería ser asignar a un administrador de entre vuestros compañeros para que se encargue de los asuntos de estado. Cada compañero tiene habilidades distintas.^Podéis asignar nuevos administradores de tanto en cuanto. También podéis cambiar el lugar de vuestra corte hablando con él.
mno_appoint_spouse|Designar a vuestra {reg0?esposa:esposo}, {s10}...
mno_dplmc_appoint_spouse_plus_1|Designar a {reg0?vuestra esposa:vuestro esposo}, {s10}...
mno_appoint_npc1|Designar a {s10}
mno_appoint_npc2|Designar a {s10}
mno_appoint_npc3|Designar a {s10}
mno_appoint_npc4|Designar a {s10}
mno_appoint_npc5|Designar a {s10}
mno_appoint_npc6|Designar a {s10}
mno_appoint_npc7|Designar a {s10}
mno_appoint_npc8|Designar a {s10}
mno_appoint_npc9|Designar a {s10}
mno_appoint_npc10|Designar a {s10}
mno_appoint_npc11|Designar a {s10}
mno_appoint_npc12|Designar a {s10}
mno_appoint_npc13|Designar a {s10}
mno_appoint_npc14|Designar a {s10}
mno_appoint_npc15|Designar a {s10}
mno_appoint_npc16|Designar a {s10}
mno_appoint_default|Designar a un ciudadano prominente del área...
menu_minister_confirm|{s9} se encuentra en vuestra corte de {s12}. Deberíais consultarle periódicamente para evitar la acumulación de problemas sin resolver que puedan minar vuestra autoridad...
menu_notification_court_lost|{s11}
menu_notification_player_faction_deactive|Vuestro reino ya no posee tierras.
menu_notification_player_wedding_day|{s8} desea informaros que los preparativos para vuestra boda en {s10} ya han finalizado y que se requiere vuestra presencia inmediatamente.
menu_notification_player_kingdom_holds_feast|{s8} desea informaros que los señores de {s9} se reunirán para un banquete en su gran salón de {s10}. Además, os invita a participar en esta augusta asamblea.
menu_notification_center_under_siege|¡{s1} ha sido asediado por el {s2} del {s3}!
menu_notification_village_raided|Los enemigos han arrasado un feudo^^¡{s1} ha sido asaltado por {s2} del {s3}!
menu_notification_village_raid_started|¡Vuestra aldea está siendo atacada!^^{s2} del {s3} está arrasando {s1}.
menu_notification_one_faction_left|Europa conquistada por un reino^^{s1} ha vencido a todos sus rivales, formando un reino único.
menu_notification_oath_renounced_faction_defeated|Vuestra antigua facción ha sido vencida^^¡Habéis ganado la batalla contra {s1}! Esto culmina vuestra reyerta, que comenzó cuando renunciasteis a vuestro juramento.
menu_notification_center_lost|Se ha perdido una propiedad^^Habéis perdido {s1} frente a {s2}.
menu_notification_troop_left_players_faction|¡Traición!^^{s1} ha abandonado a {s2} y se ha unido al {s3}.
menu_notification_troop_joined_players_faction|¡Buenas nuevas!^^ {s1} ha abandonado a {s2} y se ha unido al {s3}.
menu_notification_war_declared|Declaración de guerra^^¡{s1} ha declarado la guerra a {s2}!^^
menu_notification_peace_declared|Tratado de paz^^¡{s1} y {s2} han hecho las paces!^{s57}
menu_notification_faction_defeated|Facción eliminada^^¡El {s1} ya no existe!
menu_notification_rebels_switched_to_faction|Éxito de la rebelión^^ ¡Vuestra rebelión ha salido victoriosa! Vuestra facción tiene el derecho único sobre el título del {s11}, con {s12} como único gobernante.
menu_notification_player_should_consult|Vuestro administrador os ha comunicado que hay problemas incipientes en vuestro reino y que, si se dejan sin atender, podrían minar vuestra autoridad. Deberíais consultar con él cuanto antes
menu_notification_player_feast_in_progress|Banquete en preparación^^Vuestra esposa ha comenzado a organizar un banquete en vuestro salón de {s11}
menu_notification_lady_requests_visit|Una anciana se acerca a vuestro grupo y entrega una carta sellada con cera a uno de vuestros hombres. Es para vos. Cuando rompéis el sello comprobáis que es de {s15}. En ella dice: 'He disfrutado mucho de vuestra última visita. {s14}. Ahora estoy en {s10}. {s12}'
menu_garden|{s12}
mno_nurse|Id con la anciana.
menu_kill_local_merchant_begin|Encontráis a vuestra víctima y la seguís, observando cómo gira hacia un callejón oscuro. Seguramente ésta será la mejor oportunidad que tengáis para atacar.
menu_debug_alert_from_s65|DEBUG ALERT: {s65}
menu_auto_return_to_map|stub
menu_bandit_lair|{s3}
mno_continue_1|Atacar la guarida...
mno_leave_no_attack|Idos...
mno_leave_victory|Continuar...
mno_leave_defeat|Continuar...
menu_notification_player_faction_political_issue_resolved|Tras consultar con los nobles del reino, {s10} ha decidido concederle {s11} a {s12}.
menu_notification_player_faction_political_issue_resolved_for_player|Tras consultar con los nobles del reino, {s10} ha decidido concederos {s11} a vos. Podéis declinar el favor, pero eso significaría que posiblemente no recibáis más premios durante un tiempo.{s12}
mno_accept|Aceptad el honor
mno_decline|Rechazad el honor
menu_start_phase_3|{s16}^^Para cuando llegáis a la posada en {s1} estáis casi sin fuerzas, y no tardáis en dormiros profundamente. Sin embargo, os despertáis antes del amanecer y sentís inquietud por explorar los alrededores. Os aventuráis por las calles, que están desiertas. De repente, un sonido cercano os pone los pelos de punta... el filo de una hoja que se desenvaina...
menu_start_phase_4|{s11}
menu_lost_tavern_duel|{s11}
menu_establish_court|Para establecer vuestra corte en {s4} harán falta ciertas reformas. Principalmente, necesitaréis un juego de herramientas y un rollo de terciopelo. También pasará un cierto tiempo hasta que todos vuestros seguidores se trasladen aquí. ¿Deseáis continuar?
mno_establish|Establecer vuestra corte en {s4} 
mno_check_inv|Check your household inventory
menu_notification_relieved_as_marshal|{s4} desea informaros de que vuestros servicios como mariscal ya no son necesarios. Para honrar vuestros valerosos esfuerzos a favor del reino en los últimos {reg4} días, no obstante, {reg5?ella:él} os ofrece una bolsa con {reg5} monedas.
menu_export_import_npcs|Please choose an NPC, then press key C to view and export/import this character.^^You choose {reg0?{s0}:none}.
mno_export_import_back|Go back
mno_export_import_npc1|{s0}
mno_export_import_npc2|{s0}
mno_export_import_npc3|{s0}
mno_export_import_npc4|{s0}
mno_export_import_npc5|{s0}
mno_export_import_npc6|{s0}
mno_export_import_npc7|{s0}
mno_export_import_npc8|{s0}
mno_export_import_next|Next page
menu_export_import_npcs_2|Please choose an NPC, then press key C to view and export/import this character.^^You choose {reg0?{s0}:none}.
mno_export_import_prev|Previous page
mno_export_import_npc9|{s0}
mno_export_import_npc10|{s0}
mno_export_import_npc11|{s0}
mno_export_import_npc12|{s0}
mno_export_import_npc13|{s0}
mno_export_import_npc14|{s0}
mno_export_import_npc15|{s0}
mno_export_import_npc16|{s0}
menu_export_import_npcs_3|Please choose an NPC, then press key C to view and export/import this character.^^You choose {reg0?{s0}:none}.
mno_export_import_npc17|{s0}
mno_export_import_npc18|{s0}
mno_export_import_npc19|{s0}
mno_export_import_npc20|{s0}
mno_export_import_npc21|{s0}
mno_export_import_npc22|{s0}
mno_export_import_npc23|{s0}
mno_export_import_npc24|{s0}
menu_export_import_npcs_4|Please choose an NPC, then press key C to view and export/import this character.^^You choose {reg0?{s0}:none}.
mno_export_import_npc25|{s0}
mno_export_import_npc26|{s0}
mno_export_import_npc27|{s0}
mno_export_import_npc28|{s0}
mno_export_import_npc29|{s0}
mno_export_import_npc30|{s0}
mno_export_import_npc31|{s0}
mno_export_import_npc32|{s0}
menu_camp_action_change_troops|¿Qué facción?
mno_empire|Empire.
mno_dwarfs|Dwarves.
mno_highelf|High Elves.
mno_woodelf|Wood Elves.
mno_chaos|Chaos.
mno_tombkings|Tomb Kings.
mno_lizardmen|Lizardmen.
mno_forest_goblin|Forest Goblins.
mno_night_goblin|Night Goblins
mno_araby|Araby.
mno_orc|Orcs.
mno_bretonnian|Bretonnian.
mno_darkelf|Dark Elves.
mno_skaven|Skaven.
mno_cancel|Cancel.
menu_camp_action_change_troops2|Which faction?
mno_kislev|Kislev.
mno_beastmen|Beastmen.
mno_nippon|Nippon.
mno_halfling|Halfling.
mno_vampire|Vampire.
mno_nurgle|Chaos Nurgle.
mno_chaos_dwarf|Chaos Dwarf.
mno_ulric|Northern Imperial
mno_nuln|Southern Imperial
menu_world_event_01|Your religious leader calls for tributes in order to build a new idol. Do you answer the call?
mno_choice_01_1|Send 250 gold to help pay for the idol
mno_choice_01_2|Send the messenger away with no instructions.
menu_world_event_02|A sneaky halfling throws a firebomb at your party and legs it. The resulting blaze is red hot and starts to melt everyones gold.
mno_choice_02_1|You desperately try to save your gold but much gets melted beyond recognition
mno_choice_02_2|You save your gold and run after the gnome, catching him before he could escape. He hands you his gold before you pass judgement
mno_choice_02_3|Luckily your gold is unaffected. You ran after the gnome but he escaped before you could grab him
menu_world_event_03|You come across a shrine to your God. You have the chance to donate some gold and say a prayer.
mno_choice_03_1|Donate 300 gold and say a prayer
mno_choice_03_2|Walk on past without paying your respects.
menu_world_event_04|A stranger catches your attention at a crossroads. He says he has heard about you and wants to join your party.
mno_choice_04_01|He is a young samurai from Nippon in full battle gear. You welcome him to your party
mno_choice_04_02|She is a witch hag riding a coldone. You welcome her to your party
mno_choice_04_03|He is an elderly dwarf with a white beard. You welcome him to your party
mno_choice_04_04|He is a giant troll who seems a lot smarter than your average troll. You welcome him to your party
mno_choice_04_05|He is a giant armoured gorilla. You welcome him to your party
mno_choice_04_06|He is a giant armoured gorilla. You welcome him to your party
mno_choice_04_07|He is a fighter from the Volands Venetors. You welcome him to your party
mno_choice_04_08|He is a Bearman of Urslo. You welcome him to your party
mno_choice_04_09|You tell the stranger to move along and continue on their business
menu_world_event_05|Your party is hit by a tornado and the ferocity of the storm threatens to carry many of your things from your grasp.
mno_choice_05_1|You save your items but some of your gold is lost.
mno_choice_05_2|You save your items but some of your gold is lost.
mno_choice_05_3|You tried desperately to hold on to your items but something is wrenched free by the terrifying winds.
mno_choice_05_4|Your control of the heavens allows you to calm the storm and save your possessions.
menu_world_event_06|You travel across an area ravaged by the plague.
mno_choice_06_01|You are already fighting the plague yourself and the sight of others suffering and on the edge of death saps your strength even more.
mno_choice_06_02|But you are immune to the plague and do not have to worry about such things.
mno_choice_06_03|You hurry through as quickly as possible and luckily escape affliction yourself.
mno_choice_06_04|You hurry through but could not prevent yourself from becoming afflicted. You now have the plague.
menu_world_event_07|You see a party of beastmen chasing a dwarf merchant. You cannot see how many beastmen there are in total but if you are to save him you must act now.
mno_choice_07_1|Charge the beastmen.
mno_choice_07_02|Leave the merchant to his fate.
menu_world_event_08|You encounter a witch who shows you a small vial of pink liquid which she says will make you very powerful. She offers it to you for only 300 gold but she says you must drink it immediately.
mno_choice_08_1|Give her the gold and drink the vial.
mno_choice_08_02|Refuse her offer and send her on her way.
menu_world_event_09|You come across a land ravaged by famine and drought. Despite the best efforts of the farmers the harvest has been the worst in history. The suffering is all around you.
mno_choice_09_1|Give 500 gold to see them through the hard times.
mno_choice_09_2|Give 250 gold so everyone can have a meal or two.
mno_choice_09_3|Give 100 gold to make sure the young and sick are fed.
mno_choice_09_4|Give them some food so a family can cook a meal.
mno_choice_09_05|Ignore their plight and continue on your journey.
menu_world_event_10|You encounter the famed pool of dreams where it is claimed that those with strong minds can look in and get a glimpse of their future. Do you take a look?
mno_choice_10_1|Take a look into the pool.
mno_choice_10_2|Take a look into the pool.
mno_choice_10_3|Take a look into the pool.
mno_choice_10_4|Do not look this time.
menu_pool_fail|You gaze into the crystal clear waters for a long time but you see nothing but your own reflection until you finally decided to leave.
menu_pool_charisma|You see visions of yourself achieving great deeds. All the things you thought you were capable of appear to be within your grasp. This brings you new confidence and a feeling of total self belief.
menu_pool_rtr|From the moment you looked into the pool the images started to take shape before your eyes. You saw yourself as the leader of a great nation, an all powerful nation which strikes fear into the hearts of those who stand against it.
menu_world_event_11|The weather is worsening as you travel over a series of open hilltops when suddenly a lightning storm explodes above your heads. Everyone starts to move fast to escape the risk of burns or ruined armour and clothing.
mno_choice_11_01|You make a dash for a rock formation, hoping to avoid the lightning before it gets you.
mno_choice_11_02|You make a dash for a rock formation, hoping to avoid the lightning before it gets you.
mno_choice_11_03|You make a dash for a rock formation, hoping to avoid the lightning before it gets you.
menu_lightning_succeed|You can feel the heat as a bolt whizzes past your cheek. You can hear some of your men getting hit close by and soon everyone is frantic. You manage to dive behind the rocks with an enormous leap and make yourself as small as possible.
menu_lightning_fail|You can feel the heat as a bolt whizzes past your cheek. You can hear some of your men getting hit close by and soon everyone is frantic. You try to dive behind the rocks but just as you leave the ground a bolt of lightning hits your shoulder. You get thrown 20 feet through the air and lay immobilised in pain for at least 3 minutes.
menu_world_event_12|You come across a small settlement which has been badly damaged by flash storms and tornados. They ask you for help in fixing their homes. It will take some time but they will give you gold for your help. Will you help them?
mno_choice_12_01|Tell your party to stop and help the community.
mno_choice_12_02|Tell them you do not have the time.
menu_world_event_13|Ambush! Out of nowhere a horde of forest goblins descend upon your party, you must take up arms with haste.
menu_world_event_14|As you march around the base of a hill a shallow earthquake hits the area and the whole landscape starts to sway from under your feet. As you lose balance you hear a great sound as part of the hill breaks free and starts to slide down towards you at great pace. The dirt and rubble smothers a large proportion of your troops although quick thinking from the rest prevents a real catastrophe from occuring. You are left with many injured to attend to.
menu_world_event_15|It is a glorious day. The weather is perfect and an entertainment troupe arrives to give your army a few hours of fun and laughter. You finish things off by giving them an uplifting speech and a great banquet leaving spirits high for the journey ahead.
menu_world_event_16|Without any warning a freak storm blackens the sky and brings forth savage winds and torrential rain. It is a struggle to move or even see but your army is disciplined and manages to keep a good pace despite the conditions. As the storm subsides you realise that all of your food has either blown free or has been ruined.
menu_world_event_17|You march across a stretch of path which is busy with travellers and adventuring parties. Lots of travelling merchants and artisans approach you and your troops trying to make a sale but you are not tempted to buy anything. In amongst the distractions you fail to notice a halfling reach into your pocket and take some of your gold, you can just about hear it cackle as it escapes into the tall grass.
menu_world_event_18|You come across a small outpost which has a very unusual establishment. It is a stone building built into the bottom of a small cliff and on the outside there is a sign post saying 'steam bath for 100 gold'. You have heard of these places, apparently they are excellent but you are not sure if you can spare the time.
mno_choice_18_01|Tell your party to halt while you go in for some rest and relaxation.
mno_choice_18_02|Continue with your journey.
menu_steam_bath|You experience the most pampering you have ever experienced in your life. You accept any extras offered to you and spend 90 minutes in pure euphoric heaven.
menu_world_event_19|You receive a message that one of your {s2}s is wanted for murder and has been summoned to trial immediately. The family of the deceased will compensate you if you release them to their armed guards immediately.
mno_choice_19_01|Agree to hand over the {s2} immediately.
mno_choice_19_02|Refuse to hand over the {s2}. While under your leadership your troops have your protection.
menu_murder_agree|You examine the documents and see that this is an official request. You hand over your troop much to the discontent of your army.
menu_murder_disagree|You can see the guards considering making a move but they back down after considerable thought and walk away scowling. Your men raise a cheer and seem impressed with your decision.
menu_world_event_20|You suddenly find yourself in the middle of a skirmish between some goblins and some pirates. Your troops quickly clear any combatents which get too close for comfort but not before you take a dart to the neck and collapse on the floor.
menu_drugged|You wake up a few hours later and with great difficulty stagger to your feet. You realise you have been drugged and curse the goblin who did it. Your troops inform you that the goblin is dead along with many others.
menu_world_event_21|Your troops request a few hours of revelry and entertainment at your expense, they claim it would be good for morale. These festivities will cost you 400 gold.
mno_choice_21_01|My army has earnt it and it will raise morale. Hand them the gold.
mno_choice_21_02|Continue with your journey.
menu_world_event_22|You are approached by a man who has sought you out in desperate need for help. Will you hear what he has to say?
mno_choice_22_01|Speak with the man.
mno_choice_22_02|Speak with the man.
mno_choice_22_03|Tell the man you have no time for his troubles.
menu_world_event_23|You come across a mutilated, purulant body. This body did not die of natural causes, nor you suspect in battle. As you are about to leave you catch the feint glint of a diamond clasped in the hand of the corpse. In order to retrieve the diamond you will have to handle the body. What do you do?
mno_choice_23_01|Reach down and discover what is in its hand.
mno_choice_23_02|Leave the corpse and continue with your journey.
menu_world_event_24|You lose your footing on a slippery rock and damage your foot and knee. It will take a while for the injuries to heal.
menu_world_event_25|You come across a potion seller, a rare kind of merchant in the Old World. Do you wish to trade with him?
mno_choice_25_01|Trade with the merchant.
mno_choice_25_02|Continue with your journey.
menu_world_event_26|You find a treasure chest with a heavy lock on it when your party stopped for food. Do you break it open?
mno_choice_26_01|Open the chest.
mno_choice_26_02|Continue with your journey.
menu_treasure_chest|After a significant struggle you manage to break open the chest and the lid springs open.....
mno_choice_26_1|You cannot hide your disbelief as you find a genuine pearl necklace hidden in fine cloth.
mno_choice_26_2|You find a few interesting items amongst a pile of gold.
mno_choice_26_3|As soon as it is opened a green gas surrounds you and you start choking on the poison. The chest is empty and you collapse on the floor with mucus coming out of your eyes.
menu_world_event_27|As you travel through the pitch black you see a figure suddenly appear by what looks like an alcove in the base of a hill. She is beckoning you in with her hands and is speaking to you but you cannot make out what she is saying. Do you follow her?
mno_choice_27_01|follow her into the alcove.
mno_choice_27_02|Continue with your journey.
menu_ghost_alcove|As you look back you are surprised to see that none of your troops will follow you. You pause but still assured you walk into the alcove a couple of feet behind the ghost who you now see is a middle aged woman.
mno_choice_27_1|As you step in she turns around and looks straight at you and with her left hand gestures towards a bag of gold on the side. She nods and disappears into the night. Why she chose you you cannot understand but you take the invitation nevertheless.
mno_choice_27_2|As you step in you trigger a trip wire and receive a dart in the leg. You instantly feel the poison flowing through your body. You let out a mighty scream and collapse to the ground motionless.
mno_choice_27_3|As soon as it is opened a green gas surrounds you and you start choking on the poison. The chest is empty and you collapse on the floor with mucus coming out of your eyes.
menu_world_event_28|As you pass a small Araby prisoner train the men in the back cry out at you to free them and that they will pay you gold if you do. The guards quickly silence them although you notice the train is not heavily defended and you would make short work of them if you wished. What do you do?
mno_choice_28_01|Kill the guards and rescue the men.
mno_choice_28_02|Ignore them and continue with your journey.
menu_araby_guards|Your troops quickly over power the guards and release the men. They reveal that they are merchants and were arrested with no justification. They find their belongings in a hold and give you all of their gold as a reward.
menu_world_event_29|As you are about to cross a bridge you are approached by a dwarf in a dark cloak who tells you that he is the owner of these lands and that you must pay a toll of 500 gold for passing through. Your troops laugh at the figure who responds by telling you that moves of violence will only bring you pain and that it would be wise to pay him. What do you do?
mno_choice_29_01|Enough with this fool. Kill him!
mno_choice_29_02|I don't have time for this. Here have 500 gold.
menu_hooded_dwarf|You half expected to be ambushed or for some foul magic to come forth but alas, the dwarf died quickly by the cold steel of your troops. Before he died he laid a curse upon you in his own native dialect....
mno_choice_29_03|Lose 1 ironflesh permanently.
mno_choice_29_04|Lose 2 strength permanently.
menu_world_event_30|A young elf girl, no older than 8 years old comes running at you screaming. 'Nurgle has taken me, save me'. It is clear from her face and arms that she is inflicted with some horrid disease. She looks terrified and tears run down her face as she runs. It looks like she is running straight for you, what do you do?
mno_choice_30_01|Let her collapse in your arms
mno_choice_30_02|Get one of your troops to bring her down before she reaches you.
menu_world_event_31|You come across a large pile of old bones lying in a heap at the side of the track. A local remarks how strange it is that the pile contains human, animal and goblin remains. Do you investigate the pile further?
mno_choice_31_01|Investigate the pile of bones.
mno_choice_31_02|Leave the dead where they lay and move on.
menu_old_bones|You start to remove the outer bones only to reveal a great web of bones of all shapes and sizes on the inside. You see a decent sized hole amongst the bones and reach in........
mno_choice_01|and find some gold as well as an unexpected item.
mno_choice_02|and find some gold.
mno_choice_03|Suddenly the bones just disappear in front of you, leaving no visual or physical trace at all. It was just an illusion.
mno_choice_04|Trap! A bolt of lightening hurtles from the sky and strikes you straight between the shoulder blades.
menu_world_event_33|One of your troops asks to leave your army so they can attend to a personal matter. They offer you 750 gold as compensation.
mno_choice_33_01|Tell the {s1} that they are free to leave with your blessing.
mno_choice_33_02|Tell the {s1} that they are free to leave with your blessing (companions will return later on in time).
mno_choice_33_03|Refuse the {s1}s request. Their presence is vital to your cause.
menu_world_event_34|The winds are picking up to immense speeds and your party is finding it hard to keep hold of personal belongings. You try to keep your belongings together but some gold ends up falling from your pockets.
menu_world_event_35|You notice some orc runes enscribed on the outside of a local house.
mno_choice_35_01|Being an orc you understand they tell the location to a nearby treasure stash which you swiftly investigate.
mno_choice_35_02|You don't know much orcish but you can just about decipher that they show the location of a nearby treasure stash. You swiftly investigate.
mno_choice_35_03|However you are unable to read them.
menu_world_event_36|You cross paths with an old friend from your youth. He has become a great warrior and is very interested to hear tales of your journey so far and what you hope to achieve in the future. He travels with your party for a while so that he can give you some combat training and weapon technique advice.
menu_world_event_37|You cross a small abandoned caravan. It looks like it veered off the side of the path causing a severe impact with some large rocks. There are no signs of life and the bulk of the carriage seems to already be looted although there are some items of food remaining in a small chest which you take to share with your troops.
menu_world_event_38|A large group of Long Drong Slayers demand 1000 gold from you or you will be destroyed. Do you pay or fight?
mno_choice_38_01|Charge the slayers.
mno_choice_38_02|Pay their captain.
mno_choice_38_03|You do not have 1000 gold. Give them what you have and see if they will accept it.
menu_world_event_39|You find the remains of a battered caravan with all of the good seemingly stripped by passers by. In closer inspection you find a secret compartment by the wheel containing a bag of gold.
menu_world_event_40|You come across a crystal clear pond which is blessed by the winds of magic. Flowing mana of multiple colours shimmer and jump across the surface and through the reeds on the bankside.
mno_choice_40_01|Submerge yourself in the pond
mno_choice_40_02|Walk on past the pond.
menu_mana_pond|You bring your party to a halt and walk slowly into the pond until all that can be seen is a few bubbles and ripples above your head. 
mno_choice_pond_01|The mana flows through your body. Gain one point in the magic skill.
mno_choice_pond_02|You feel clean and refreshed but feel no other changes.
menu_world_event_41|You are approached by an aged alchemist who says he can offer you a performance enhancing potion for a good price. Will you hear him out?
mno_choice_41_01|Listen to his proposal
mno_choice_41_02|Tell him you have no time.
menu_alchemist_potion|He says his potions will permanently make you a stronger character and closer to the best that you can be. He offers you 3 choices of potion, will you purchase any?
mno_choice_alchemist_01|Buy a potion for 2000 gold which will increase 1 characteristic by 1 point
